Ticker,Date,Open,High,Low,Close
C 1 COMB Comdty,2012-02-22,630,639.5,625.75,638.25
C 1 COMB Comdty,2012-02-23,638.25,643.5,633.25,639.5
C 1 COMB Comdty,2012-02-24,638.5,641.5,634.5,640.75
C 1 COMB Comdty,2012-02-27,638.5,645.75,633,644.5
C 1 COMB Comdty,2012-02-28,642.5,654,642,653.5
C 1 COMB Comdty,2012-02-29,653,659,651.25,656.5
C 1 COMB Comdty,2012-03-01,655.75,657.5,649.5,653.75
C 1 COMB Comdty,2012-03-02,653,660,648,659
C 1 COMB Comdty,2012-03-05,659,671,655.5,666.25
C 1 COMB Comdty,2012-03-06,665.5,666,656,658
C 1 COMB Comdty,2012-03-07,657.75,659.5,642.25,643.75
C 1 COMB Comdty,2012-03-08,643,650,639.25,645
C 1 COMB Comdty,2012-03-09,644.75,660.75,642,654
C 1 COMB Comdty,2012-03-12,653,673,652.5,671.5
C 1 COMB Comdty,2012-03-13,670.25,678.5,668.5,674
C 1 COMB Comdty,2012-03-14,672.25,678,665,669.5
C 1 COMB Comdty,2012-03-15,658.75,673,658,669
C 1 COMB Comdty,2012-03-16,668,673.75,665.75,673
C 1 COMB Comdty,2012-03-19,673,675.75,662,663.5
C 1 COMB Comdty,2012-03-20,663.25,663.5,643.25,647.5
C 1 COMB Comdty,2012-03-21,647.25,651,641.5,642
C 1 COMB Comdty,2012-03-22,643.5,647.5,636.75,644.5
C 1 COMB Comdty,2012-03-23,645.5,652,642.25,646.5
C 1 COMB Comdty,2012-03-26,646.25,656,637.25,637.75
C 1 COMB Comdty,2012-03-27,638,644.5,630.5,630.75
C 1 COMB Comdty,2012-03-28,630.5,634.75,619,620.25
C 1 COMB Comdty,2012-03-29,620.25,623.5,603,604
C 1 COMB Comdty,2012-03-30,605,644,604,644
C 1 COMB Comdty,2012-04-02,649.5,659.5,646.5,655
C 1 COMB Comdty,2012-04-03,654,666,652,658.25
C 1 COMB Comdty,2012-04-04,661,663.75,650.75,656.75
C 1 COMB Comdty,2012-04-05,657,663.25,654.75,658.25
C 1 COMB Comdty,2012-04-09,656,664.25,648.5,649
C 1 COMB Comdty,2012-04-10,649.5,653.75,634.5,634.75
C 1 COMB Comdty,2012-04-11,636.5,639.75,630.75,636
C 1 COMB Comdty,2012-04-12,637,644.5,636.5,637.5
C 1 COMB Comdty,2012-04-13,640,641.75,624.25,629.25
C 1 COMB Comdty,2012-04-16,626.75,629,621,623.25
C 1 COMB Comdty,2012-04-17,623,628,615.75,616.75
C 1 COMB Comdty,2012-04-18,617,618.25,599.5,601.75
C 1 COMB Comdty,2012-04-19,603.75,623,603.5,621
C 1 COMB Comdty,2012-04-20,621,628.5,609.5,612.5
C 1 COMB Comdty,2012-04-23,613.25,622.5,610.25,622.5
C 1 COMB Comdty,2012-04-24,622.25,632,615.5,618.25
C 1 COMB Comdty,2012-04-25,617.25,627.25,610.5,611
C 1 COMB Comdty,2012-04-26,614,627,609.75,624
C 1 COMB Comdty,2012-04-27,625.25,655.5,624.25,653
C 1 COMB Comdty,2012-04-30,652.25,662,644,660.25
C 1 COMB Comdty,2012-05-01,659.25,665.5,651,659.75
C 1 COMB Comdty,2012-05-02,659,659,640.25,642.25
C 1 COMB Comdty,2012-05-03,645.25,654,640,650.75
C 1 COMB Comdty,2012-05-04,652,674,647.25,662.25
C 1 COMB Comdty,2012-05-07,663.25,669.75,658.75,665
C 1 COMB Comdty,2012-05-08,669.25,685.75,664.25,666
C 1 COMB Comdty,2012-05-09,666.5,666.75,639.75,641.25
C 1 COMB Comdty,2012-05-10,647.25,652.5,621,625.5
C 1 COMB Comdty,2012-05-11,626,629.5,600,608
C 1 COMB Comdty,2012-05-14,616,624.5,608.5,608
C 1 COMB Comdty,2012-05-15,582.5,597.75,581.5,597.25
C 1 COMB Comdty,2012-05-16,597,620.75,590.75,620
C 1 COMB Comdty,2012-05-17,619,626.5,616,625
C 1 COMB Comdty,2012-05-18,622.75,638.5,619.5,635.5
C 1 COMB Comdty,2012-05-21,638.25,644.5,628.75,633
C 1 COMB Comdty,2012-05-22,629,634.75,595,597
C 1 COMB Comdty,2012-05-23,601.25,611,588.5,603.5
C 1 COMB Comdty,2012-05-24,605.25,609,576.75,578.5
C 1 COMB Comdty,2012-05-25,583,589.5,573.25,578.5
C 1 COMB Comdty,2012-05-29,580,583.75,557,562.5
C 1 COMB Comdty,2012-05-30,563.75,568.25,553.5,559.5
C 1 COMB Comdty,2012-05-31,560,564,553.75,555.25
C 1 COMB Comdty,2012-06-01,557.75,579.5,551,551.5
C 1 COMB Comdty,2012-06-04,560.25,569.5,557.75,568
C 1 COMB Comdty,2012-06-05,568,575.75,560.5,567.5
C 1 COMB Comdty,2012-06-06,569.25,586.5,569,586.25
C 1 COMB Comdty,2012-06-07,585.75,601.5,584.5,594
C 1 COMB Comdty,2012-06-08,593,605.5,585.25,598
C 1 COMB Comdty,2012-06-11,598.5,603.75,588.75,592
C 1 COMB Comdty,2012-06-12,595,599,575.5,584
C 1 COMB Comdty,2012-06-13,582.25,602,575.5,592.5
C 1 COMB Comdty,2012-06-14,592,608.5,591.75,601.5
C 1 COMB Comdty,2012-06-15,600,605,579.25,579.5
C 1 COMB Comdty,2012-06-18,584.75,607.25,576.25,599.5
C 1 COMB Comdty,2012-06-19,602.75,617,600.25,612.5
C 1 COMB Comdty,2012-06-20,610.5,616.75,605,611.75
C 1 COMB Comdty,2012-06-21,610,611.5,586.5,586.5
C 1 COMB Comdty,2012-06-22,589,600.5,588,591
C 1 COMB Comdty,2012-06-25,602.75,631,602.75,631
C 1 COMB Comdty,2012-06-26,633.75,652.5,629.5,646
C 1 COMB Comdty,2012-06-27,645.5,670,641.25,649.5
C 1 COMB Comdty,2012-06-28,649.25,663,644,652
C 1 COMB Comdty,2012-06-29,653,676.25,650,672.5
C 1 COMB Comdty,2012-07-02,682,696,679.75,692.5
C 1 COMB Comdty,2012-07-03,702.5,724,698,718.75
C 1 COMB Comdty,2012-07-05,735,776.75,732.5,768
C 1 COMB Comdty,2012-07-06,764.5,766,732,743.25
C 1 COMB Comdty,2012-07-09,751.25,786.75,751.25,775.25
C 1 COMB Comdty,2012-07-10,773.5,778,757.5,761
C 1 COMB Comdty,2012-07-11,760.5,785.25,732.25,750.75
C 1 COMB Comdty,2012-07-12,757.75,782.75,750,771.25
C 1 COMB Comdty,2012-07-13,781,794,754,755.75
C 1 COMB Comdty,2012-07-16,750,780.5,749.25,776.75
C 1 COMB Comdty,2012-07-17,790,796.5,767,779.5
C 1 COMB Comdty,2012-07-18,780,797,763.5,795
C 1 COMB Comdty,2012-07-19,793,816.75,790.25,807.75
C 1 COMB Comdty,2012-07-20,806.75,828.75,799.5,824.5
C 1 COMB Comdty,2012-07-23,823,824,795.25,814
C 1 COMB Comdty,2012-07-24,814,815.5,774,790
C 1 COMB Comdty,2012-07-25,790,805.75,781.75,794.5
C 1 COMB Comdty,2012-07-26,790.5,799.5,776.25,781.25
C 1 COMB Comdty,2012-07-27,781.25,801,776.5,798.5
C 1 COMB Comdty,2012-07-30,801,823,799.75,820
C 1 COMB Comdty,2012-07-31,819,825,805.25,806.5
C 1 COMB Comdty,2012-08-01,806.5,818,782.25,800.5
C 1 COMB Comdty,2012-08-02,803,808.5,784.25,794
C 1 COMB Comdty,2012-08-03,794,817.5,787,810
C 1 COMB Comdty,2012-08-06,803.25,807.75,793,803
C 1 COMB Comdty,2012-08-07,801,807.25,792.25,796
C 1 COMB Comdty,2012-08-08,795.25,812,787.75,810.75
C 1 COMB Comdty,2012-08-09,810,826,810,818.25
C 1 COMB Comdty,2012-08-10,817.5,843.75,799.25,800
C 1 COMB Comdty,2012-08-13,799,804.5,776.75,782.75
C 1 COMB Comdty,2012-08-14,784.75,790.5,777.75,779.75
C 1 COMB Comdty,2012-08-15,780,796.25,778,794
C 1 COMB Comdty,2012-08-16,793.5,801,789.5,797.75
C 1 COMB Comdty,2012-08-17,796,804.5,793.5,798.5
C 1 COMB Comdty,2012-08-20,799,817.5,798.75,815.25
C 1 COMB Comdty,2012-08-21,814.75,832.5,813.5,831.25
C 1 COMB Comdty,2012-08-22,830.25,834,822.75,830.25
C 1 COMB Comdty,2012-08-23,829.5,833.75,805,808.75
C 1 COMB Comdty,2012-08-24,808.5,817,800,802.25
C 1 COMB Comdty,2012-08-27,806.25,811,794,794.5
C 1 COMB Comdty,2012-08-28,795,798.75,788.25,789.5
C 1 COMB Comdty,2012-08-29,789.75,812,787.75,810.25
C 1 COMB Comdty,2012-08-30,810.75,819,807,811.5
C 1 COMB Comdty,2012-08-31,811,813.75,796,802.75
C 1 COMB Comdty,2012-09-04,805,818.25,800,807
C 1 COMB Comdty,2012-09-05,805.5,807.25,789,789.75
C 1 COMB Comdty,2012-09-06,792,800.25,787.25,797.25
C 1 COMB Comdty,2012-09-07,795,801.25,790,795
C 1 COMB Comdty,2012-09-10,793.5,800.75,779,781
C 1 COMB Comdty,2012-09-11,781,786,778.25,782.25
C 1 COMB Comdty,2012-09-12,782.5,786.25,761.5,771
C 1 COMB Comdty,2012-09-13,768.25,778,766.25,776.75
C 1 COMB Comdty,2012-09-14,776.5,792,775.5,777.5
C 1 COMB Comdty,2012-09-17,780.75,781,747,748
C 1 COMB Comdty,2012-09-18,748.25,754,739,740
C 1 COMB Comdty,2012-09-19,740.25,759.25,739.5,756.5
C 1 COMB Comdty,2012-09-20,755,757.5,739,746
C 1 COMB Comdty,2012-09-21,745.5,754.5,744.5,748.25
C 1 COMB Comdty,2012-09-24,746.75,751.25,736.25,744.75
C 1 COMB Comdty,2012-09-25,743.5,749.25,739,743.75
C 1 COMB Comdty,2012-09-26,743.25,744.75,722.5,724.75
C 1 COMB Comdty,2012-09-27,725,726.75,711.5,716.25
C 1 COMB Comdty,2012-09-28,716.5,756.25,705,756.25
C 1 COMB Comdty,2012-10-01,760.25,768.5,751.5,756.75
C 1 COMB Comdty,2012-10-02,756.5,760,746,758.25
C 1 COMB Comdty,2012-10-03,757.75,763.5,747,756.75
C 1 COMB Comdty,2012-10-04,756.5,767.5,753,757
C 1 COMB Comdty,2012-10-05,756.5,758.25,746,748
C 1 COMB Comdty,2012-10-08,747,748,740,742
C 1 COMB Comdty,2012-10-09,741.75,748.5,740.25,742
C 1 COMB Comdty,2012-10-10,742,743.5,732.25,736.75
C 1 COMB Comdty,2012-10-11,736.5,776,733.75,773.25
C 1 COMB Comdty,2012-10-12,772,772.75,749.5,752.75
C 1 COMB Comdty,2012-10-15,751.5,751.5,732.5,737.25
C 1 COMB Comdty,2012-10-16,737.75,745.25,735,738.25
C 1 COMB Comdty,2012-10-17,738,746.25,736.25,745.5
C 1 COMB Comdty,2012-10-18,745.25,762,744.5,760.75
C 1 COMB Comdty,2012-10-19,760.75,769,758.25,761.5
C 1 COMB Comdty,2012-10-22,761,767,758.75,761.25
C 1 COMB Comdty,2012-10-23,761,762.5,749.5,756
C 1 COMB Comdty,2012-10-24,756,763.5,751.5,754.5
C 1 COMB Comdty,2012-10-25,753.5,757.5,740.75,742
C 1 COMB Comdty,2012-10-26,742,744.75,737,737.75
C 1 COMB Comdty,2012-10-29,737,746,732.5,737
C 1 COMB Comdty,2012-10-30,737.25,743.75,736,741.75
C 1 COMB Comdty,2012-10-31,741.75,757.75,741.75,755.75
C 1 COMB Comdty,2012-11-01,755.5,763.25,750,751
C 1 COMB Comdty,2012-11-02,750,751.5,736,739.5
C 1 COMB Comdty,2012-11-05,737.5,745,733,735.5
C 1 COMB Comdty,2012-11-06,735.5,741.5,735.5,741
C 1 COMB Comdty,2012-11-07,740.5,751.75,734,744.25
C 1 COMB Comdty,2012-11-08,744.5,748,740.5,741.25
C 1 COMB Comdty,2012-11-09,741,755,733.5,738.75
C 1 COMB Comdty,2012-11-12,736.75,743.5,712.5,718
C 1 COMB Comdty,2012-11-13,717.5,725.75,710.5,723.5
C 1 COMB Comdty,2012-11-14,723,729.25,720.25,725.75
C 1 COMB Comdty,2012-11-15,725.75,727.75,720.25,721.25
C 1 COMB Comdty,2012-11-16,721.25,729.75,711,727
C 1 COMB Comdty,2012-11-19,726.5,741.25,726.25,738.75
C 1 COMB Comdty,2012-11-20,738.75,747.25,734.25,743.25
C 1 COMB Comdty,2012-11-21,743,747,738,741
C 1 COMB Comdty,2012-11-23,746.25,749,743.25,745.5
C 1 COMB Comdty,2012-11-26,744.75,753,741.75,747.25
C 1 COMB Comdty,2012-11-27,746.5,760.25,746.5,760
C 1 COMB Comdty,2012-11-28,758.75,763.25,754.75,760.25
C 1 COMB Comdty,2012-11-29,759,763,751,751.5
C 1 COMB Comdty,2012-11-30,752.5,752.5,742,748
C 1 COMB Comdty,2012-12-03,752,759,744.25,749
C 1 COMB Comdty,2012-12-04,749,751.5,741,746.5
C 1 COMB Comdty,2012-12-05,747,754.75,745.5,753.25
C 1 COMB Comdty,2012-12-06,752.75,753.5,744.5,747.75
C 1 COMB Comdty,2012-12-07,748,749,731.5,732.75
C 1 COMB Comdty,2012-12-10,731,732.25,721,726.75
C 1 COMB Comdty,2012-12-11,727,731.25,720,724.25
C 1 COMB Comdty,2012-12-12,724.25,727.25,716.25,721
C 1 COMB Comdty,2012-12-13,721,724,709.25,712.25
C 1 COMB Comdty,2012-12-14,711.5,720,710.25,718.75
C 1 COMB Comdty,2012-12-17,732,734.75,721.25,724
C 1 COMB Comdty,2012-12-18,724,725.75,715.25,720
C 1 COMB Comdty,2012-12-19,721.25,723,701.5,703
C 1 COMB Comdty,2012-12-20,704,705,687.5,696.5
C 1 COMB Comdty,2012-12-21,697,704.75,696.75,702
C 1 COMB Comdty,2012-12-24,703,707.25,700.5,704.25
C 1 COMB Comdty,2012-12-26,705,706.25,692.25,693.25
C 1 COMB Comdty,2012-12-27,693.25,695.5,689.25,691.5
C 1 COMB Comdty,2012-12-28,691.75,696.25,688.75,694
C 1 COMB Comdty,2012-12-31,694,701.5,689.25,698.25
C 1 COMB Comdty,2013-01-02,706.25,707.25,687.75,690.75
C 1 COMB Comdty,2013-01-03,690.75,694.75,685,689.25
C 1 COMB Comdty,2013-01-04,688,692.25,679.5,680.25
C 1 COMB Comdty,2013-01-07,680.5,690,678,685.5
C 1 COMB Comdty,2013-01-08,685.5,694.5,683.75,688.75
C 1 COMB Comdty,2013-01-09,688,696,686.5,694.25
C 1 COMB Comdty,2013-01-10,694.75,700.5,694.5,698.75
C 1 COMB Comdty,2013-01-11,698.5,723.75,686.25,708.75
C 1 COMB Comdty,2013-01-14,713.75,726.75,713,724
C 1 COMB Comdty,2013-01-15,723.5,734.5,722,730.5
C 1 COMB Comdty,2013-01-16,730,735,724.5,731.25
C 1 COMB Comdty,2013-01-17,731.25,734,722.5,724.5
C 1 COMB Comdty,2013-01-18,724.5,729.5,723,727.5
C 1 COMB Comdty,2013-01-22,730.25,734.75,726.25,728.5
C 1 COMB Comdty,2013-01-23,728,730.5,719.25,720.75
C 1 COMB Comdty,2013-01-24,720.25,726,714.5,724.25
C 1 COMB Comdty,2013-01-25,725,727.5,717.5,720.75
C 1 COMB Comdty,2013-01-28,722.75,729.75,719,729.25
C 1 COMB Comdty,2013-01-29,728.5,732.5,727.5,729.5
C 1 COMB Comdty,2013-01-30,729,741,725.5,740.25
C 1 COMB Comdty,2013-01-31,739.25,744.5,734.25,740.5
C 1 COMB Comdty,2013-02-01,740.25,746.25,735,736
C 1 COMB Comdty,2013-02-04,738.5,741.75,730.75,734.25
C 1 COMB Comdty,2013-02-05,734,735,724,729
C 1 COMB Comdty,2013-02-06,729.25,729.5,720.5,722.5
C 1 COMB Comdty,2013-02-07,721.25,722.25,710,710.75
C 1 COMB Comdty,2013-02-08,710.5,720.75,706.75,709
C 1 COMB Comdty,2013-02-11,709,713.75,701,702.25
C 1 COMB Comdty,2013-02-12,702.25,703.25,691.5,696.25
C 1 COMB Comdty,2013-02-13,696.5,701,687.25,695.5
C 1 COMB Comdty,2013-02-14,695.75,699.25,690,694.75
C 1 COMB Comdty,2013-02-15,695,703.25,694,698.75
C 1 COMB Comdty,2013-02-19,701,703.25,691,695.25
C 1 COMB Comdty,2013-02-20,696.75,701.5,693.25,700.5
C 1 COMB Comdty,2013-02-21,700,701.25,690,690.75
C 1 COMB Comdty,2013-02-22,692,697.75,690,690.25
C 1 COMB Comdty,2013-02-25,690,695.5,687.5,693.5
C 1 COMB Comdty,2013-02-26,693.5,705.75,691.75,705
C 1 COMB Comdty,2013-02-27,705,711.25,702.5,709.5
C 1 COMB Comdty,2013-02-28,709.5,722,709.5,719.5
C 1 COMB Comdty,2013-03-01,719.5,726.5,716,724.25
C 1 COMB Comdty,2013-03-04,724.25,730.5,715.25,723
C 1 COMB Comdty,2013-03-05,723,733.5,722.75,732
C 1 COMB Comdty,2013-03-06,732.25,732.25,707.5,708
C 1 COMB Comdty,2013-03-07,707.75,713.5,704,711.5
C 1 COMB Comdty,2013-03-08,712.75,725.75,711.5,725.25
C 1 COMB Comdty,2013-03-11,726.5,736.75,725.5,734.5
C 1 COMB Comdty,2013-03-12,733.25,743.25,730,741
C 1 COMB Comdty,2013-03-13,741,744,730,741.25
C 1 COMB Comdty,2013-03-14,742,749,730,732.75
C 1 COMB Comdty,2013-03-15,716,719.75,712.25,717
C 1 COMB Comdty,2013-03-18,715.5,721,710,720
C 1 COMB Comdty,2013-03-19,719,728.75,718.5,728.5
C 1 COMB Comdty,2013-03-20,727,733,724.5,732.5
C 1 COMB Comdty,2013-03-21,731.25,734.5,726.5,733
C 1 COMB Comdty,2013-03-22,732.25,733,720,726.25
C 1 COMB Comdty,2013-03-25,725.5,734,721.5,733.25
C 1 COMB Comdty,2013-03-26,731.5,732.75,725.5,730.25
C 1 COMB Comdty,2013-03-27,730,737.75,727.75,735.25
C 1 COMB Comdty,2013-03-28,734,736.25,695.25,695.25
C 1 COMB Comdty,2013-04-01,679,679,636.5,642.25
C 1 COMB Comdty,2013-04-02,647,653.75,634,640.5
C 1 COMB Comdty,2013-04-03,641.5,647,635.75,641.5
C 1 COMB Comdty,2013-04-04,642.5,644,627,630
C 1 COMB Comdty,2013-04-05,630,635.75,626.5,629
C 1 COMB Comdty,2013-04-08,627.5,635.5,627.5,633.5
C 1 COMB Comdty,2013-04-09,634.25,646,634,644.25
C 1 COMB Comdty,2013-04-10,644,666.75,634.25,649
C 1 COMB Comdty,2013-04-11,649,661.5,647,651.25
C 1 COMB Comdty,2013-04-12,651.25,659.75,651.25,658.5
C 1 COMB Comdty,2013-04-15,660.5,661,644.5,646.75
C 1 COMB Comdty,2013-04-16,645,664,641,663.25
C 1 COMB Comdty,2013-04-17,662.75,665.25,656.5,660.5
C 1 COMB Comdty,2013-04-18,659,664.5,643,644.5
C 1 COMB Comdty,2013-04-19,645.25,652.75,642.75,652
C 1 COMB Comdty,2013-04-22,649.5,649.5,640.5,645.75
C 1 COMB Comdty,2013-04-23,647.5,647.5,638,638.5
C 1 COMB Comdty,2013-04-24,638.5,644.75,636,639.5
C 1 COMB Comdty,2013-04-25,639.5,647,638.5,645.25
C 1 COMB Comdty,2013-04-26,645,645,638.5,644
C 1 COMB Comdty,2013-04-29,649,688.75,649,684
C 1 COMB Comdty,2013-04-30,684.5,693,675.25,683.25
C 1 COMB Comdty,2013-05-01,679.5,686.25,671,681.75
C 1 COMB Comdty,2013-05-02,682,699.25,679.25,697.5
C 1 COMB Comdty,2013-05-03,697,705,694.75,699.5
C 1 COMB Comdty,2013-05-06,689,689,675.5,678.75
C 1 COMB Comdty,2013-05-07,682,683.75,674.75,676.5
C 1 COMB Comdty,2013-05-08,675.75,679.5,669,675
C 1 COMB Comdty,2013-05-09,675,698,672.25,694.5
C 1 COMB Comdty,2013-05-10,693,699.25,672,687.75
C 1 COMB Comdty,2013-05-13,694,722.5,694,718
C 1 COMB Comdty,2013-05-14,718,722,704.25,706.75
C 1 COMB Comdty,2013-05-15,652,659.75,645,650.75
C 1 COMB Comdty,2013-05-16,650.25,652,640.25,641.5
C 1 COMB Comdty,2013-05-17,641.75,656,638.25,652.75
C 1 COMB Comdty,2013-05-20,652,660.75,642.75,649.5
C 1 COMB Comdty,2013-05-21,644.75,647,632.5,640
C 1 COMB Comdty,2013-05-22,640.25,659.25,637.75,658.5
C 1 COMB Comdty,2013-05-23,658,669.75,653,662
C 1 COMB Comdty,2013-05-24,660.5,664.75,655.5,657.25
C 1 COMB Comdty,2013-05-28,659,669.75,655,666.5
C 1 COMB Comdty,2013-05-29,666,668.25,651.5,665
C 1 COMB Comdty,2013-05-30,663.75,667.25,649.5,654.25
C 1 COMB Comdty,2013-05-31,654,665.75,652.25,662
C 1 COMB Comdty,2013-06-03,661.25,669,643.75,655.75
C 1 COMB Comdty,2013-06-04,655.5,664.25,648,660.5
C 1 COMB Comdty,2013-06-05,660.75,667,658.5,660.75
C 1 COMB Comdty,2013-06-06,660,664.5,655.5,663.25
C 1 COMB Comdty,2013-06-07,662.75,674,659.5,666.25
C 1 COMB Comdty,2013-06-10,661.25,664.5,648.5,650
C 1 COMB Comdty,2013-06-11,650.5,661.25,647.25,659.5
C 1 COMB Comdty,2013-06-12,659,662,646.25,650.75
C 1 COMB Comdty,2013-06-13,652,653,640.5,643.5
C 1 COMB Comdty,2013-06-14,644,658,643.75,655
C 1 COMB Comdty,2013-06-17,652.5,672,651.5,668.5
C 1 COMB Comdty,2013-06-18,667.75,677.25,662.5,673.25
C 1 COMB Comdty,2013-06-19,672,683.75,665.25,682.25
C 1 COMB Comdty,2013-06-20,679.75,679.75,667.5,673.25
C 1 COMB Comdty,2013-06-21,673,673.75,660.25,661.75
C 1 COMB Comdty,2013-06-24,660,660.25,650.5,653.25
C 1 COMB Comdty,2013-06-25,654,661,652,656.75
C 1 COMB Comdty,2013-06-26,658.5,667,658.5,664.5
C 1 COMB Comdty,2013-06-27,664,673,660.5,667.25
C 1 COMB Comdty,2013-06-28,668,685.5,652.25,679.25
C 1 COMB Comdty,2013-07-01,678.5,690,653.5,655.5
C 1 COMB Comdty,2013-07-02,652.5,678.5,651,672.75
C 1 COMB Comdty,2013-07-03,674,681.75,670,678.25
C 1 COMB Comdty,2013-07-05,678,687,677.75,684.75
C 1 COMB Comdty,2013-07-08,684,695,684,691.75
C 1 COMB Comdty,2013-07-09,692,710,692,704
C 1 COMB Comdty,2013-07-10,703.75,711.75,703.25,709.75
C 1 COMB Comdty,2013-07-11,712,730,709,716.75
C 1 COMB Comdty,2013-07-12,718,800,700.5,701.5
C 1 COMB Comdty,2013-07-15,542.5,543.75,534.5,536.25
C 1 COMB Comdty,2013-07-16,540,549.75,539,545.25
C 1 COMB Comdty,2013-07-17,546.25,549,537.75,538.5
C 1 COMB Comdty,2013-07-18,537.5,542.5,532,541
C 1 COMB Comdty,2013-07-19,539.75,545.5,536.75,544
C 1 COMB Comdty,2013-07-22,544.25,545,536.25,540.75
C 1 COMB Comdty,2013-07-23,539.25,539.25,521.5,522.5
C 1 COMB Comdty,2013-07-24,522.5,524.25,507.75,508.25
C 1 COMB Comdty,2013-07-25,508.5,510.75,492.25,496
C 1 COMB Comdty,2013-07-26,495.25,499.75,490,492
C 1 COMB Comdty,2013-07-29,492,497.5,488.25,489.25
C 1 COMB Comdty,2013-07-30,489.75,497.25,489.5,495.5
C 1 COMB Comdty,2013-07-31,495.5,499.5,493,499
C 1 COMB Comdty,2013-08-01,499,499.75,486.5,487.5
C 1 COMB Comdty,2013-08-02,487.5,489.25,475.25,476
C 1 COMB Comdty,2013-08-05,473,475,465.5,469.25
C 1 COMB Comdty,2013-08-06,469,475.5,465.5,472.25
C 1 COMB Comdty,2013-08-07,472,476.25,467.25,468.25
C 1 COMB Comdty,2013-08-08,468,475.5,468,473.5
C 1 COMB Comdty,2013-08-09,473,476.75,464,465.75
C 1 COMB Comdty,2013-08-12,465.5,480,457,472
C 1 COMB Comdty,2013-08-13,472,476.5,453.75,455.25
C 1 COMB Comdty,2013-08-14,455.25,465.75,455,464.75
C 1 COMB Comdty,2013-08-15,465,485,464.25,481.5
C 1 COMB Comdty,2013-08-16,481,483.75,468.5,473.75
C 1 COMB Comdty,2013-08-19,483.25,493.75,478.25,493.25
C 1 COMB Comdty,2013-08-20,492.75,494.25,482.5,483.75
C 1 COMB Comdty,2013-08-21,483.5,499.5,482,498
C 1 COMB Comdty,2013-08-22,497,498.75,486.5,487.5
C 1 COMB Comdty,2013-08-23,487.5,500,487,495.5
C 1 COMB Comdty,2013-08-26,500.75,522.75,500.75,515.75
C 1 COMB Comdty,2013-08-27,515,519.25,498.75,499.75
C 1 COMB Comdty,2013-08-28,500,506.75,495.5,504.25
C 1 COMB Comdty,2013-08-29,503.75,504.5,496,497.25
C 1 COMB Comdty,2013-08-30,496.75,499.5,487.75,495
C 1 COMB Comdty,2013-09-03,501.25,504.5,486,498
C 1 COMB Comdty,2013-09-04,497,497,487.5,494
C 1 COMB Comdty,2013-09-05,493.75,495,483.5,489.5
C 1 COMB Comdty,2013-09-06,489.25,492.5,484.25,491.5
C 1 COMB Comdty,2013-09-09,491,493.5,475.5,477.25
C 1 COMB Comdty,2013-09-10,475.5,476.5,472.25,474.75
C 1 COMB Comdty,2013-09-11,474.5,480.25,473,479.75
C 1 COMB Comdty,2013-09-12,479.75,485.75,466.25,479
C 1 COMB Comdty,2013-09-13,479.75,480.75,450,450
C 1 COMB Comdty,2013-09-16,457.5,462,454,456.5
C 1 COMB Comdty,2013-09-17,457,468.5,453.25,454
C 1 COMB Comdty,2013-09-18,454,457,452,456.25
C 1 COMB Comdty,2013-09-19,457,463.25,455.5,459.5
C 1 COMB Comdty,2013-09-20,459.5,460,450.5,451
C 1 COMB Comdty,2013-09-23,450,455,448.25,453.25
C 1 COMB Comdty,2013-09-24,452.5,457,448,448.75
C 1 COMB Comdty,2013-09-25,448.25,456.75,448.25,454.75
C 1 COMB Comdty,2013-09-26,454.5,457.75,451,456.75
C 1 COMB Comdty,2013-09-27,456.5,459,453,454
C 1 COMB Comdty,2013-09-30,452.5,462,440.75,441.5
C 1 COMB Comdty,2013-10-01,441.25,444.75,435.25,439
C 1 COMB Comdty,2013-10-02,438.75,441,435,439
C 1 COMB Comdty,2013-10-03,438.75,443.75,438,439.25
C 1 COMB Comdty,2013-10-04,439.5,443.75,438.75,443.25
C 1 COMB Comdty,2013-10-07,442.75,449.5,441.5,449.25
C 1 COMB Comdty,2013-10-08,448.5,449.75,439.75,441.75
C 1 COMB Comdty,2013-10-09,441.5,447,440.5,443.5
C 1 COMB Comdty,2013-10-10,443,446.5,436.5,438.25
C 1 COMB Comdty,2013-10-11,436.5,437,432.5,433.25
C 1 COMB Comdty,2013-10-14,432.75,437.5,432,437
C 1 COMB Comdty,2013-10-15,436.5,444,436,443.5
C 1 COMB Comdty,2013-10-16,443,446,439,442.75
C 1 COMB Comdty,2013-10-17,442,446.5,441.5,443
C 1 COMB Comdty,2013-10-18,442.5,447.75,440,441.5
C 1 COMB Comdty,2013-10-21,440.5,444.5,438,444
C 1 COMB Comdty,2013-10-22,443.25,444.5,437,438.25
C 1 COMB Comdty,2013-10-23,438,446.25,437.5,442.75
C 1 COMB Comdty,2013-10-24,442,444.5,438.5,440.25
C 1 COMB Comdty,2013-10-25,440,442,439.5,440
C 1 COMB Comdty,2013-10-28,439,440,430.25,430.75
C 1 COMB Comdty,2013-10-29,430.25,434,428.25,432
C 1 COMB Comdty,2013-10-30,431.5,435,429.5,430.25
C 1 COMB Comdty,2013-10-31,430,436.25,427,428.25
C 1 COMB Comdty,2013-11-01,427.75,429.75,425.75,427.25
C 1 COMB Comdty,2013-11-04,426.25,428.75,425.25,426.25
C 1 COMB Comdty,2013-11-05,425.5,427,424,425
C 1 COMB Comdty,2013-11-06,424.5,426,420.75,421.25
