Ticker,Date,Open,High,Low,Close
CL1 COMB Comdty,2013-05-08,95.56,96.77,95.24,96.62
CL1 COMB Comdty,2013-05-09,96.6,96.77,95.35,96.39
CL1 COMB Comdty,2013-05-10,96.16,96.24,93.37,96.04
CL1 COMB Comdty,2013-05-13,95.76,95.81,94.47,95.17
CL1 COMB Comdty,2013-05-14,94.93,95.66,93.85,94.21
CL1 COMB Comdty,2013-05-15,94.13,94.44,92.13,94.3
CL1 COMB Comdty,2013-05-16,94.34,95.57,93.23,95.16
CL1 COMB Comdty,2013-05-17,95.15,96.45,94.79,96.02
CL1 COMB Comdty,2013-05-20,95.93,97.11,95.23,96.71
CL1 COMB Comdty,2013-05-21,96.7,96.97,95.5,96.16
CL1 COMB Comdty,2013-05-22,95.9,96.19,94.01,94.28
CL1 COMB Comdty,2013-05-23,94.18,94.46,92.21,94.25
CL1 COMB Comdty,2013-05-24,94.37,94.39,93.04,94.15
CL1 COMB Comdty,2013-05-28,93.62,95.92,93.23,95.01
CL1 COMB Comdty,2013-05-29,95.05,95.22,92.83,93.13
CL1 COMB Comdty,2013-05-30,92.89,93.99,91.65,93.61
CL1 COMB Comdty,2013-05-31,93.64,93.85,91.56,91.97
CL1 COMB Comdty,2013-06-03,91.73,93.7,91.26,93.45
CL1 COMB Comdty,2013-06-04,93.35,94.41,92.38,93.31
CL1 COMB Comdty,2013-06-05,93.86,94.48,93.41,93.74
CL1 COMB Comdty,2013-06-06,93.7,95.32,93.69,94.76
CL1 COMB Comdty,2013-06-07,94.72,96.39,93.72,96.03
CL1 COMB Comdty,2013-06-10,96.09,96.25,95.19,95.77
CL1 COMB Comdty,2013-06-11,95.76,95.91,94.04,95.38
CL1 COMB Comdty,2013-06-12,94.89,96.45,94.46,95.88
CL1 COMB Comdty,2013-06-13,95.77,96.92,95.02,96.69
CL1 COMB Comdty,2013-06-14,96.64,98.25,96.42,97.85
CL1 COMB Comdty,2013-06-17,97.85,98.74,97.38,97.77
CL1 COMB Comdty,2013-06-18,97.93,98.67,97.41,98.44
CL1 COMB Comdty,2013-06-19,98.59,99.01,97.57,98.24
CL1 COMB Comdty,2013-06-20,98.02,98.03,94.89,95.4
CL1 COMB Comdty,2013-06-21,94.96,95.84,93.12,93.69
CL1 COMB Comdty,2013-06-24,93.85,95.59,92.67,95.18
CL1 COMB Comdty,2013-06-25,95.02,96.17,94.59,95.32
CL1 COMB Comdty,2013-06-26,95.17,95.7,93.68,95.5
CL1 COMB Comdty,2013-06-27,95.52,97.41,95.35,97.05
CL1 COMB Comdty,2013-06-28,96.81,97.82,96.33,96.56
CL1 COMB Comdty,2013-07-01,96.58,98.28,96.07,97.99
CL1 COMB Comdty,2013-07-02,98.06,99.87,97.78,99.6
CL1 COMB Comdty,2013-07-03,99.61,102.18,99.59,101.24
CL1 COMB Comdty,2013-07-05,101.09,103.68,100.71,103.22
CL1 COMB Comdty,2013-07-08,103.95,104.12,102.13,103.14
CL1 COMB Comdty,2013-07-09,103,104.76,102.31,103.53
CL1 COMB Comdty,2013-07-10,104.57,106.66,104.21,106.52
CL1 COMB Comdty,2013-07-11,106.15,107.45,104.31,104.91
CL1 COMB Comdty,2013-07-12,104.58,106.33,104.36,105.95
CL1 COMB Comdty,2013-07-15,106.05,106.63,104.65,106.32
CL1 COMB Comdty,2013-07-16,106.44,107.18,105.66,106
CL1 COMB Comdty,2013-07-17,105.78,106.6,105.11,106.48
CL1 COMB Comdty,2013-07-18,106.56,108.43,106.15,108.04
CL1 COMB Comdty,2013-07-19,108.12,109.32,107.48,108.05
CL1 COMB Comdty,2013-07-22,108.34,108.79,106.43,106.91
CL1 COMB Comdty,2013-07-23,107,107.55,105.46,107.23
CL1 COMB Comdty,2013-07-24,107.36,107.52,104.79,105.39
CL1 COMB Comdty,2013-07-25,105.37,105.87,104.08,105.49
CL1 COMB Comdty,2013-07-26,105.56,105.63,103.9,104.7
CL1 COMB Comdty,2013-07-29,104.61,105.37,103.87,104.55
CL1 COMB Comdty,2013-07-30,104.52,104.54,102.67,103.08
CL1 COMB Comdty,2013-07-31,103.15,105.43,102.93,105.03
CL1 COMB Comdty,2013-08-01,105.26,108.06,105.1,107.89
CL1 COMB Comdty,2013-08-02,107.8,108.82,106.45,106.94
CL1 COMB Comdty,2013-08-05,106.84,107.69,105.7,106.56
CL1 COMB Comdty,2013-08-06,106.48,107.27,104.86,105.3
CL1 COMB Comdty,2013-08-07,105.68,105.77,104.1,104.37
CL1 COMB Comdty,2013-08-08,104.18,104.96,102.22,103.4
CL1 COMB Comdty,2013-08-09,103.87,106.24,103.62,105.97
CL1 COMB Comdty,2013-08-12,105.84,106.46,105.03,106.11
CL1 COMB Comdty,2013-08-13,106.15,107.2,105.56,106.83
CL1 COMB Comdty,2013-08-14,106.54,107.06,105.6,106.85
CL1 COMB Comdty,2013-08-15,106.98,107.87,106.6,107.33
CL1 COMB Comdty,2013-08-16,107.18,108.17,106.56,107.46
CL1 COMB Comdty,2013-08-19,107.78,107.95,106.56,107.1
CL1 COMB Comdty,2013-08-20,106.93,107.1,104.5,104.96
CL1 COMB Comdty,2013-08-21,105.18,105.35,103.5,103.85
CL1 COMB Comdty,2013-08-22,103.86,105.25,103.53,105.03
CL1 COMB Comdty,2013-08-23,105.22,106.94,104.3,106.42
CL1 COMB Comdty,2013-08-26,106.91,107.37,105.56,105.92
CL1 COMB Comdty,2013-08-27,106.14,109.32,105.88,109.01
CL1 COMB Comdty,2013-08-28,109.22,112.24,109.11,110.1
CL1 COMB Comdty,2013-08-29,109.53,110.07,107.72,108.8
CL1 COMB Comdty,2013-08-30,108.17,108.75,106.75,107.65
CL1 COMB Comdty,2013-09-03,107.07,108.83,104.21,108.54
CL1 COMB Comdty,2013-09-04,108.44,108.61,106.77,107.23
CL1 COMB Comdty,2013-09-05,107.59,108.54,107.13,108.37
CL1 COMB Comdty,2013-09-06,108.52,110.7,108.12,110.53
CL1 COMB Comdty,2013-09-09,110.28,110.46,108.76,109.52
CL1 COMB Comdty,2013-09-10,108.92,108.95,106.39,107.39
CL1 COMB Comdty,2013-09-11,107.36,108.09,106.53,107.56
CL1 COMB Comdty,2013-09-12,107.77,109.16,107.3,108.6
CL1 COMB Comdty,2013-09-13,108.64,108.74,107.23,108.21
CL1 COMB Comdty,2013-09-16,107.5,108,106.06,106.59
CL1 COMB Comdty,2013-09-17,106.22,106.43,104.94,105.42
CL1 COMB Comdty,2013-09-18,105.53,108.49,105.32,108.07
CL1 COMB Comdty,2013-09-19,108.22,108.99,106.08,106.39
CL1 COMB Comdty,2013-09-20,106.37,106.46,104.32,104.67
CL1 COMB Comdty,2013-09-23,104.89,105.12,103.12,103.59
CL1 COMB Comdty,2013-09-24,103.44,103.64,102.3,103.13
CL1 COMB Comdty,2013-09-25,103.41,103.96,102.2,102.66
CL1 COMB Comdty,2013-09-26,102.3,103.29,102.2,103.03
CL1 COMB Comdty,2013-09-27,102.91,103.77,102.36,102.87
CL1 COMB Comdty,2013-09-30,102.46,102.76,101.05,102.33
CL1 COMB Comdty,2013-10-01,102.31,102.58,101.06,102.04
CL1 COMB Comdty,2013-10-02,101.62,104.23,101.43,104.1
CL1 COMB Comdty,2013-10-03,103.82,104.38,102.87,103.31
CL1 COMB Comdty,2013-10-04,102.92,104.19,102.9,103.84
CL1 COMB Comdty,2013-10-07,103.45,103.74,101.86,103.03
CL1 COMB Comdty,2013-10-08,103.16,104.08,102.85,103.49
CL1 COMB Comdty,2013-10-09,103.49,103.75,101.18,101.61
CL1 COMB Comdty,2013-10-10,101.46,103.57,101.16,103.01
CL1 COMB Comdty,2013-10-11,102.94,102.95,100.6,102.02
CL1 COMB Comdty,2013-10-14,101.37,102.62,101.06,102.41
CL1 COMB Comdty,2013-10-15,102.19,102.46,100.87,101.21
CL1 COMB Comdty,2013-10-16,100.88,102.97,100.75,102.29
CL1 COMB Comdty,2013-10-17,102.13,102.32,100.03,100.67
CL1 COMB Comdty,2013-10-18,100.72,101.71,100.51,100.81
CL1 COMB Comdty,2013-10-21,100.63,100.95,98.98,99.22
CL1 COMB Comdty,2013-10-22,99.06,99.77,97.5,97.8
CL1 COMB Comdty,2013-10-23,98.12,98.29,96.16,96.86
CL1 COMB Comdty,2013-10-24,97.1,97.69,95.95,97.11
CL1 COMB Comdty,2013-10-25,97.19,98.06,96.99,97.85
CL1 COMB Comdty,2013-10-28,97.88,98.82,97.37,98.68
CL1 COMB Comdty,2013-10-29,98.54,98.57,97.69,98.2
CL1 COMB Comdty,2013-10-30,97.77,97.82,96.55,96.77
CL1 COMB Comdty,2013-10-31,96.62,97.03,96.03,96.38
CL1 COMB Comdty,2013-11-01,96.32,96.65,94.36,94.61
CL1 COMB Comdty,2013-11-04,94.52,95.11,94.06,94.62
CL1 COMB Comdty,2013-11-05,94.47,94.9,93.07,93.37
CL1 COMB Comdty,2013-11-06,93.74,95.4,93.65,94.8
CL1 COMB Comdty,2013-11-07,94.91,95.31,93.8,94.2
CL1 COMB Comdty,2013-11-08,94.36,94.92,93.9,94.6
CL1 COMB Comdty,2013-11-11,94.45,95.38,94.11,95.14
CL1 COMB Comdty,2013-11-12,95,95.22,92.86,93.04
CL1 COMB Comdty,2013-11-13,93.07,94.54,92.93,93.88
CL1 COMB Comdty,2013-11-14,93.5,94.43,92.51,93.76
CL1 COMB Comdty,2013-11-15,93.89,94.55,93.58,93.84
CL1 COMB Comdty,2013-11-18,93.78,94.3,92.72,93.03
CL1 COMB Comdty,2013-11-19,93,93.46,92.43,93.34
CL1 COMB Comdty,2013-11-20,93.33,93.93,92.73,93.33
CL1 COMB Comdty,2013-11-21,93.73,95.63,93.4,95.44
CL1 COMB Comdty,2013-11-22,95.29,95.57,94.05,94.84
CL1 COMB Comdty,2013-11-25,94.15,94.5,93.08,94.09
CL1 COMB Comdty,2013-11-26,94.21,94.69,93.43,93.68
CL1 COMB Comdty,2013-11-27,93.5,93.6,91.77,92.3
CL1 COMB Comdty,2013-11-29,92.33,93.9,92.12,92.72
CL1 COMB Comdty,2013-12-02,92.71,94.08,92.56,93.82
CL1 COMB Comdty,2013-12-03,93.86,96.96,93.67,96.04
CL1 COMB Comdty,2013-12-04,96.9,97.58,96.3,97.2
CL1 COMB Comdty,2013-12-05,97.33,97.99,97.01,97.38
CL1 COMB Comdty,2013-12-06,97.38,98.07,97.08,97.65
CL1 COMB Comdty,2013-12-09,97.66,97.97,97.1,97.34
CL1 COMB Comdty,2013-12-10,97.25,98.74,97.24,98.51
CL1 COMB Comdty,2013-12-11,98.65,98.75,97.2,97.44
CL1 COMB Comdty,2013-12-12,97.55,98.18,97.31,97.5
CL1 COMB Comdty,2013-12-13,97.58,97.62,96.26,96.6
CL1 COMB Comdty,2013-12-16,96.55,97.69,96.21,97.48
CL1 COMB Comdty,2013-12-17,97.3,97.9,97,97.22
CL1 COMB Comdty,2013-12-18,97.3,98.01,97.02,97.8
CL1 COMB Comdty,2013-12-19,97.69,99.17,97.5,98.77
CL1 COMB Comdty,2013-12-20,98.7,99.4,98.54,99.32
CL1 COMB Comdty,2013-12-23,99.2,99.31,98.64,98.91
CL1 COMB Comdty,2013-12-24,98.62,99.3,98.53,99.22
CL1 COMB Comdty,2013-12-26,99.2,99.7,99.05,99.55
CL1 COMB Comdty,2013-12-27,99.63,100.75,99.37,100.32
CL1 COMB Comdty,2013-12-30,100.15,100.42,99.13,99.29
CL1 COMB Comdty,2013-12-31,99.25,99.39,98.15,98.42
CL1 COMB Comdty,2014-01-02,98.5,98.97,95.34,95.44
CL1 COMB Comdty,2014-01-03,95.47,95.74,93.86,93.96
CL1 COMB Comdty,2014-01-06,94.18,94.59,93.2,93.43
CL1 COMB Comdty,2014-01-07,93.6,94.22,93.35,93.67
CL1 COMB Comdty,2014-01-08,93.96,94.18,92.26,92.33
CL1 COMB Comdty,2014-01-09,92.58,92.93,91.24,91.66
CL1 COMB Comdty,2014-01-10,92.3,93.38,91.99,92.72
CL1 COMB Comdty,2014-01-13,92.83,92.88,91.43,91.8
CL1 COMB Comdty,2014-01-14,91.51,92.88,91.5,92.59
CL1 COMB Comdty,2014-01-15,92.65,94.64,92.43,94.17
CL1 COMB Comdty,2014-01-16,94.29,94.64,93.52,93.96
CL1 COMB Comdty,2014-01-17,94.17,94.94,93.94,94.37
CL1 COMB Comdty,2014-01-21,94,95.23,93.43,94.99
CL1 COMB Comdty,2014-01-22,95.2,96.89,95.12,96.73
CL1 COMB Comdty,2014-01-23,96.69,97.84,96.41,97.32
CL1 COMB Comdty,2014-01-24,97.37,97.8,96.25,96.64
CL1 COMB Comdty,2014-01-27,96.9,97.18,95.21,95.72
CL1 COMB Comdty,2014-01-28,95.66,97.66,95.63,97.41
CL1 COMB Comdty,2014-01-29,97.17,97.75,96.32,97.36
CL1 COMB Comdty,2014-01-30,97.42,98.59,97.33,98.23
CL1 COMB Comdty,2014-01-31,97.97,98.39,97.1,97.49
CL1 COMB Comdty,2014-02-03,97.4,97.94,96.26,96.43
CL1 COMB Comdty,2014-02-04,96.53,97.82,96.37,97.19
CL1 COMB Comdty,2014-02-05,97.67,98.26,96.8,97.38
CL1 COMB Comdty,2014-02-06,97.25,98.83,97.25,97.84
CL1 COMB Comdty,2014-02-07,97.97,100.24,97.11,99.88
CL1 COMB Comdty,2014-02-10,100.05,100.55,99.11,100.06
CL1 COMB Comdty,2014-02-11,99.97,100.6,99.6,99.94
CL1 COMB Comdty,2014-02-12,100.46,101.38,100.04,100.37
CL1 COMB Comdty,2014-02-13,100.27,100.66,99.4,100.35
CL1 COMB Comdty,2014-02-14,100.34,100.47,99.43,100.3
CL1 COMB Comdty,2014-02-18,100.32,103.25,100.23,102.43
CL1 COMB Comdty,2014-02-19,103.14,103.8,102.4,103.31
CL1 COMB Comdty,2014-02-20,103.41,103.5,102.75,102.92
CL1 COMB Comdty,2014-02-21,102.87,102.92,101.69,102.2
CL1 COMB Comdty,2014-02-24,102.29,103.45,101.97,102.82
CL1 COMB Comdty,2014-02-25,102.8,102.84,101.02,101.83
CL1 COMB Comdty,2014-02-26,102.04,102.9,101.58,102.59
CL1 COMB Comdty,2014-02-27,102.57,103.08,101.75,102.4
CL1 COMB Comdty,2014-02-28,102.15,102.96,101.8,102.59
CL1 COMB Comdty,2014-03-03,103,105.22,102.95,104.92
CL1 COMB Comdty,2014-03-04,104.89,104.96,102.85,103.33
CL1 COMB Comdty,2014-03-05,103.35,103.53,100.85,101.45
CL1 COMB Comdty,2014-03-06,101.04,102.08,100.13,101.56
CL1 COMB Comdty,2014-03-07,101.97,102.91,101.57,102.58
CL1 COMB Comdty,2014-03-10,102.75,102.82,100.85,101.12
CL1 COMB Comdty,2014-03-11,100.94,101.52,99.32,100.03
CL1 COMB Comdty,2014-03-12,99.48,99.6,97.55,97.99
CL1 COMB Comdty,2014-03-13,98.1,98.6,97.67,98.2
CL1 COMB Comdty,2014-03-14,98.25,99.26,98.06,98.89
CL1 COMB Comdty,2014-03-17,99.39,99.39,97.37,98.08
CL1 COMB Comdty,2014-03-18,97.97,99.78,97.75,99.7
CL1 COMB Comdty,2014-03-19,99.53,100.47,99.34,100.37
CL1 COMB Comdty,2014-03-20,100.39,100.82,99.08,99.43
CL1 COMB Comdty,2014-03-21,98.59,100.25,98.25,99.46
CL1 COMB Comdty,2014-03-24,99.49,100.29,99.05,99.6
CL1 COMB Comdty,2014-03-25,99.43,100.25,98.8,99.19
CL1 COMB Comdty,2014-03-26,99.18,100.46,99.1,100.26
CL1 COMB Comdty,2014-03-27,100.3,101.7,100.03,101.28
CL1 COMB Comdty,2014-03-28,101.34,102.24,101.18,101.67
CL1 COMB Comdty,2014-03-31,101.69,101.97,100.88,101.58
CL1 COMB Comdty,2014-04-01,101.53,101.57,99.28,99.74
CL1 COMB Comdty,2014-04-02,99.64,99.83,98.86,99.62
CL1 COMB Comdty,2014-04-03,99.29,100.49,99.07,100.29
CL1 COMB Comdty,2014-04-04,100.38,101.63,100.28,101.14
CL1 COMB Comdty,2014-04-07,100.91,101.32,99.92,100.44
CL1 COMB Comdty,2014-04-08,100.69,102.71,100.68,102.56
CL1 COMB Comdty,2014-04-09,102.35,103.77,102.03,103.6
CL1 COMB Comdty,2014-04-10,103.44,103.81,103.1,103.4
CL1 COMB Comdty,2014-04-11,103.34,104.44,103.01,103.74
CL1 COMB Comdty,2014-04-14,103.56,104.55,103.34,104.05
CL1 COMB Comdty,2014-04-15,103.6,104.05,102.91,103.75
CL1 COMB Comdty,2014-04-16,103.76,104.99,103.12,103.76
CL1 COMB Comdty,2014-04-17,103.84,104.78,103.54,104.3
CL1 COMB Comdty,2014-04-21,104.54,104.77,103.85,104.37
CL1 COMB Comdty,2014-04-22,104.36,104.36,101.69,102.13
CL1 COMB Comdty,2014-04-23,101.86,102.08,101.2,101.44
CL1 COMB Comdty,2014-04-24,101.54,102.35,101.4,101.94
CL1 COMB Comdty,2014-04-25,101.93,102.05,100.48,100.6
CL1 COMB Comdty,2014-04-28,100.49,101.52,100.33,100.84
CL1 COMB Comdty,2014-04-29,100.89,102.2,100.71,101.28
CL1 COMB Comdty,2014-04-30,100.76,100.76,99.35,99.74
CL1 COMB Comdty,2014-05-01,99.72,99.89,98.74,99.42
CL1 COMB Comdty,2014-05-02,99.17,100.14,99.17,99.76
CL1 COMB Comdty,2014-05-05,99.96,100.44,98.91,99.48
CL1 COMB Comdty,2014-05-06,99.38,100.42,99.32,99.5
CL1 COMB Comdty,2014-05-07,99.83,100.99,99.78,100.77
CL1 COMB Comdty,2014-05-08,100.82,100.93,99.87,100.26
CL1 COMB Comdty,2014-05-09,100.27,101.18,99.71,99.99
CL1 COMB Comdty,2014-05-12,100.12,100.93,99.93,100.59
CL1 COMB Comdty,2014-05-13,100.63,102.05,100.36,101.7
CL1 COMB Comdty,2014-05-14,101.91,102.65,101.83,102.37
CL1 COMB Comdty,2014-05-15,102.03,102.26,101.27,101.5
CL1 COMB Comdty,2014-05-16,101.56,102.23,101.39,102.02
CL1 COMB Comdty,2014-05-19,102.13,103.09,101.97,102.61
CL1 COMB Comdty,2014-05-20,102.6,102.86,102.1,102.44
CL1 COMB Comdty,2014-05-21,102.96,104.29,102.78,104.07
CL1 COMB Comdty,2014-05-22,103.85,104.22,103.55,103.74
CL1 COMB Comdty,2014-05-23,103.71,104.5,103.64,104.35
CL1 COMB Comdty,2014-05-27,104.34,104.5,103.57,104.11
CL1 COMB Comdty,2014-05-28,104.14,104.39,102.64,102.72
CL1 COMB Comdty,2014-05-29,103.06,103.94,102.61,103.58
CL1 COMB Comdty,2014-05-30,103.51,103.56,102.4,102.71
CL1 COMB Comdty,2014-06-02,102.92,103.35,102.1,102.47
CL1 COMB Comdty,2014-06-03,102.44,102.86,102.23,102.66
CL1 COMB Comdty,2014-06-04,102.79,103.69,102.34,102.64
CL1 COMB Comdty,2014-06-05,102.37,102.69,101.6,102.48
CL1 COMB Comdty,2014-06-06,102.44,103.07,102.3,102.66
CL1 COMB Comdty,2014-06-09,102.78,104.57,102.62,104.41
CL1 COMB Comdty,2014-06-10,104.46,105.06,103.98,104.35
CL1 COMB Comdty,2014-06-11,104.3,104.81,104.17,104.4
CL1 COMB Comdty,2014-06-12,104.46,106.95,104.35,106.53
CL1 COMB Comdty,2014-06-13,106.84,107.68,106.37,106.91
CL1 COMB Comdty,2014-06-16,106.88,107.54,106.57,106.9
CL1 COMB Comdty,2014-06-17,106.59,107.18,106.01,106.36
CL1 COMB Comdty,2014-06-18,106.6,106.97,105.8,105.97
CL1 COMB Comdty,2014-06-19,106.11,106.7,105.32,106.43
CL1 COMB Comdty,2014-06-20,106.6,107.73,106.33,107.26
CL1 COMB Comdty,2014-06-23,107.42,107.45,105.91,106.17
CL1 COMB Comdty,2014-06-24,106.02,106.46,105.25,106.03
CL1 COMB Comdty,2014-06-25,106.14,107.5,105.47,106.5
CL1 COMB Comdty,2014-06-26,106.71,106.81,105.03,105.84
CL1 COMB Comdty,2014-06-27,105.64,106.19,105.33,105.74
CL1 COMB Comdty,2014-06-30,105.69,105.76,104.66,105.37
CL1 COMB Comdty,2014-07-01,105.44,106.09,104.6,105.34
CL1 COMB Comdty,2014-07-02,105.21,105.53,104.1,104.48
CL1 COMB Comdty,2014-07-03,104.27,104.29,103.67,104.06
CL1 COMB Comdty,2014-07-07,104.06,104.09,103.19,103.53
CL1 COMB Comdty,2014-07-08,103.39,104.2,103.01,103.4
CL1 COMB Comdty,2014-07-09,103.45,103.6,101.85,102.29
CL1 COMB Comdty,2014-07-10,101.95,103,101.55,102.93
CL1 COMB Comdty,2014-07-11,102.86,102.92,100.44,100.83
CL1 COMB Comdty,2014-07-14,100.46,101.2,100.22,100.91
CL1 COMB Comdty,2014-07-15,100.93,101.06,99.01,99.96
CL1 COMB Comdty,2014-07-16,100.21,101.6,100.07,101.2
CL1 COMB Comdty,2014-07-17,101.49,103.9,101.27,103.19
CL1 COMB Comdty,2014-07-18,103.72,103.94,102.58,103.13
CL1 COMB Comdty,2014-07-21,102.97,104.99,102.65,104.59
CL1 COMB Comdty,2014-07-22,104.58,105.25,103.89,104.42
CL1 COMB Comdty,2014-07-23,101.96,103.34,101.79,103.12
CL1 COMB Comdty,2014-07-24,103.2,103.31,101.88,102.07
CL1 COMB Comdty,2014-07-25,102.04,102.53,101,102.09
CL1 COMB Comdty,2014-07-28,101.87,102.1,100.9,101.67
CL1 COMB Comdty,2014-07-29,101.6,101.83,100.37,100.97
CL1 COMB Comdty,2014-07-30,101.03,101.67,99.42,100.27
CL1 COMB Comdty,2014-07-31,99.47,99.85,97.6,98.17
CL1 COMB Comdty,2014-08-01,97.7,98.1,97.09,97.88
CL1 COMB Comdty,2014-08-04,97.67,98.67,97.43,98.29
CL1 COMB Comdty,2014-08-05,98.41,98.67,97,97.38
CL1 COMB Comdty,2014-08-06,97.62,98.13,96.69,96.92
CL1 COMB Comdty,2014-08-07,96.89,97.72,96.55,97.34
CL1 COMB Comdty,2014-08-08,97.64,98.45,97.15,97.65
CL1 COMB Comdty,2014-08-11,97.54,98.58,97.37,98.08
CL1 COMB Comdty,2014-08-12,97.84,97.94,96.81,97.37
CL1 COMB Comdty,2014-08-13,97.2,97.78,96.75,97.59
CL1 COMB Comdty,2014-08-14,97.3,97.59,95.26,95.58
CL1 COMB Comdty,2014-08-15,95.5,97.41,95.32,97.35
CL1 COMB Comdty,2014-08-18,97.1,97.16,95.81,96.41
CL1 COMB Comdty,2014-08-19,96.56,97.05,94.26,94.48
CL1 COMB Comdty,2014-08-20,94.7,96.47,94.7,96.07
CL1 COMB Comdty,2014-08-21,93.49,94.45,92.5,93.96
CL1 COMB Comdty,2014-08-22,93.89,94.04,92.92,93.65
CL1 COMB Comdty,2014-08-25,93.53,93.95,93.05,93.35
CL1 COMB Comdty,2014-08-26,93.36,94.35,93.35,93.86
CL1 COMB Comdty,2014-08-27,93.88,94.24,93.36,93.88
CL1 COMB Comdty,2014-08-28,93.75,94.71,93.45,94.55
CL1 COMB Comdty,2014-08-29,94.56,96,94.48,95.96
CL1 COMB Comdty,2014-09-02,95.81,95.89,92.68,92.88
CL1 COMB Comdty,2014-09-03,93.28,95.83,93.06,95.54
CL1 COMB Comdty,2014-09-04,95.07,95.39,94.16,94.45
CL1 COMB Comdty,2014-09-05,94.57,94.99,92.86,93.29
CL1 COMB Comdty,2014-09-08,93.49,93.62,91.8,92.66
CL1 COMB Comdty,2014-09-09,93.11,93.94,92.52,92.75
CL1 COMB Comdty,2014-09-10,92.79,93.03,91.22,91.67
CL1 COMB Comdty,2014-09-11,91.71,93.44,90.43,92.83
CL1 COMB Comdty,2014-09-12,93.05,93.67,91.96,92.27
CL1 COMB Comdty,2014-09-15,92.13,93.03,90.63,92.92
CL1 COMB Comdty,2014-09-16,92.81,95.19,92.46,94.88
CL1 COMB Comdty,2014-09-17,94.71,95.06,93.74,94.42
CL1 COMB Comdty,2014-09-18,93.97,94.82,92.85,93.07
CL1 COMB Comdty,2014-09-19,92.97,93.22,91.85,92.41
CL1 COMB Comdty,2014-09-22,92.22,92.64,91.2,91.52
CL1 COMB Comdty,2014-09-23,90.7,92.09,90.58,91.56
CL1 COMB Comdty,2014-09-24,91.72,93.29,91.12,92.8
CL1 COMB Comdty,2014-09-25,92.89,93.54,92.05,92.53
CL1 COMB Comdty,2014-09-26,92.47,93.86,92.23,93.54
CL1 COMB Comdty,2014-09-29,93.35,94.64,92.74,94.57
CL1 COMB Comdty,2014-09-30,94.34,94.9,90.86,91.16
CL1 COMB Comdty,2014-10-01,91.36,92.96,90.47,90.73
CL1 COMB Comdty,2014-10-02,90.74,91.54,88.18,91.01
CL1 COMB Comdty,2014-10-03,91.38,91.79,89.36,89.74
CL1 COMB Comdty,2014-10-06,89.77,90.74,88.76,90.34
CL1 COMB Comdty,2014-10-07,90.45,90.57,88.38,88.85
CL1 COMB Comdty,2014-10-08,88.43,88.63,86.83,87.31
CL1 COMB Comdty,2014-10-09,87.73,87.95,84.06,85.77
CL1 COMB Comdty,2014-10-10,84.39,86.29,83.59,85.82
CL1 COMB Comdty,2014-10-13,85.2,85.87,84.07,85.74
CL1 COMB Comdty,2014-10-14,84.98,85.6,81.32,81.84
CL1 COMB Comdty,2014-10-15,82.32,82.45,80.01,81.78
CL1 COMB Comdty,2014-10-16,81.06,84.83,79.78,82.7
CL1 COMB Comdty,2014-10-17,83.18,84.45,82.44,82.75
CL1 COMB Comdty,2014-10-20,83.13,83.48,81.55,82.71
CL1 COMB Comdty,2014-10-21,82.76,84.05,82.29,82.81
CL1 COMB Comdty,2014-10-22,82.55,83.15,80.22,80.52
CL1 COMB Comdty,2014-10-23,80.42,82.37,80.05,82.09
CL1 COMB Comdty,2014-10-24,81.95,81.95,80.36,81.01
CL1 COMB Comdty,2014-10-27,81.27,81.29,79.44,81
CL1 COMB Comdty,2014-10-28,80.64,81.66,80.36,81.42
CL1 COMB Comdty,2014-10-29,81.55,82.88,81.44,82.2
CL1 COMB Comdty,2014-10-30,81.93,82.09,80.72,81.12
CL1 COMB Comdty,2014-10-31,81.04,81.27,79.55,80.54
CL1 COMB Comdty,2014-11-03,80.59,80.98,78.08,78.78
CL1 COMB Comdty,2014-11-04,78.22,78.41,75.84,77.19
CL1 COMB Comdty,2014-11-05,77.36,79.35,76.46,78.68
CL1 COMB Comdty,2014-11-06,78.87,78.98,77.12,77.91
CL1 COMB Comdty,2014-11-07,77.86,79.41,77.47,78.65
CL1 COMB Comdty,2014-11-10,78.5,79.85,77.13,77.4
CL1 COMB Comdty,2014-11-11,77.18,78.04,76.42,77.94
CL1 COMB Comdty,2014-11-12,77.5,78.08,76.63,77.18
CL1 COMB Comdty,2014-11-13,76.95,77.16,74.07,74.21
CL1 COMB Comdty,2014-11-14,74.36,76.3,73.25,75.82
CL1 COMB Comdty,2014-11-17,75.93,76.18,74.71,75.64
CL1 COMB Comdty,2014-11-18,75.49,76.44,74.12,74.61
CL1 COMB Comdty,2014-11-19,74.23,75.4,73.88,74.58
CL1 COMB Comdty,2014-11-20,74.25,75.76,74.17,75.58
CL1 COMB Comdty,2014-11-21,76.29,77.83,75.62,76.51
CL1 COMB Comdty,2014-11-24,76.62,77.02,75.45,75.78
CL1 COMB Comdty,2014-11-25,75.51,76.58,73.71,74.09
CL1 COMB Comdty,2014-11-26,73.87,74.48,73.3,73.69
CL1 COMB Comdty,2014-11-28,73.5,73.56,65.69,66.15
CL1 COMB Comdty,2014-12-01,66,69.54,63.72,69
CL1 COMB Comdty,2014-12-02,69.24,69.32,66.67,66.88
CL1 COMB Comdty,2014-12-03,67.6,68.23,66.8,67.38
CL1 COMB Comdty,2014-12-04,67.4,68.22,66.09,66.81
CL1 COMB Comdty,2014-12-05,66.8,66.89,65.17,65.84
