Ticker,Date,Open,High,Low,Close
O 1 COMB Comdty,2014-01-29,417.25,427.5,417.25,421.25
O 1 COMB Comdty,2014-01-30,421,421.25,407.25,412
O 1 COMB Comdty,2014-01-31,412,412,405.25,405.75
O 1 COMB Comdty,2014-02-03,406,417,404.5,414.75
O 1 COMB Comdty,2014-02-04,414,424.75,413.25,424.5
O 1 COMB Comdty,2014-02-05,424.5,443.5,420.5,443.25
O 1 COMB Comdty,2014-02-06,443.5,463.25,442.75,456.5
O 1 COMB Comdty,2014-02-07,456.5,467.25,436.5,436.5
O 1 COMB Comdty,2014-02-10,428.75,437.5,416.5,422
O 1 COMB Comdty,2014-02-11,420,440.75,417,437.25
O 1 COMB Comdty,2014-02-12,436,438.25,418,418.5
O 1 COMB Comdty,2014-02-13,418.25,427,408,410.75
O 1 COMB Comdty,2014-02-14,415.75,425,413,421.75
O 1 COMB Comdty,2014-02-18,417.25,430,417.25,428.75
O 1 COMB Comdty,2014-02-19,432.25,448.75,432.25,448.75
O 1 COMB Comdty,2014-02-20,449,470,444,468.5
O 1 COMB Comdty,2014-02-21,469,469,457.25,465.5
O 1 COMB Comdty,2014-02-24,465,484.75,462,483
O 1 COMB Comdty,2014-02-25,480.5,503,480,503
O 1 COMB Comdty,2014-02-26,511.75,533,485.25,506.75
O 1 COMB Comdty,2014-02-27,505,518.25,493.5,510.5
O 1 COMB Comdty,2014-02-28,507,512,507,510.5
O 1 COMB Comdty,2014-03-03,520,530.5,520,528.5
O 1 COMB Comdty,2014-03-04,540.75,549,534.25,542
O 1 COMB Comdty,2014-03-05,541,541,515.5,521.25
O 1 COMB Comdty,2014-03-06,521.75,532.25,520.25,515
O 1 COMB Comdty,2014-03-07,515.25,518.5,485,490
O 1 COMB Comdty,2014-03-10,475,488.5,464,469
O 1 COMB Comdty,2014-03-11,474,477.75,473.75,478
O 1 COMB Comdty,2014-03-12,512.25,563.25,512.25,557.75
O 1 COMB Comdty,2014-03-13,550,563.75,549.25,553.25
O 1 COMB Comdty,2014-03-14,600,600,600,555.25
O 1 COMB Comdty,2014-03-17,438,460,435.25,457.5
O 1 COMB Comdty,2014-03-18,457.5,460,431.5,441.25
O 1 COMB Comdty,2014-03-19,435.75,440.75,425.75,430
O 1 COMB Comdty,2014-03-20,428,430,410,410
O 1 COMB Comdty,2014-03-21,410,418.25,410,415
O 1 COMB Comdty,2014-03-24,415,422.5,415,417.5
O 1 COMB Comdty,2014-03-25,417.5,419,401.5,402.25
O 1 COMB Comdty,2014-03-26,403.5,407.75,386,404.5
O 1 COMB Comdty,2014-03-27,409,414,400.75,406.75
O 1 COMB Comdty,2014-03-28,404,410.25,394,402
O 1 COMB Comdty,2014-03-31,402,404,390.5,399
O 1 COMB Comdty,2014-04-01,400,415.25,395.5,411.25
O 1 COMB Comdty,2014-04-02,414,418,407.25,408.5
O 1 COMB Comdty,2014-04-03,407.5,416,407.5,414.75
O 1 COMB Comdty,2014-04-04,413,413.75,408,410.75
O 1 COMB Comdty,2014-04-07,414,423.75,412.25,419
O 1 COMB Comdty,2014-04-08,420,438.5,419.25,435
O 1 COMB Comdty,2014-04-09,437,437,423.5,424
O 1 COMB Comdty,2014-04-10,426,428.5,404,405
O 1 COMB Comdty,2014-04-11,404,411,400,403.5
O 1 COMB Comdty,2014-04-14,406.25,409,400.25,403.5
O 1 COMB Comdty,2014-04-15,403,405.5,395,399
O 1 COMB Comdty,2014-04-16,400,406.25,398.25,405
O 1 COMB Comdty,2014-04-17,405.25,414.5,401.75,404
O 1 COMB Comdty,2014-04-21,403.25,406,390.5,395.25
O 1 COMB Comdty,2014-04-22,395.5,412,391.75,406.25
O 1 COMB Comdty,2014-04-23,405,413.25,400,409
O 1 COMB Comdty,2014-04-24,407,413,400.25,401.75
O 1 COMB Comdty,2014-04-25,402.5,408,402.5,402.5
O 1 COMB Comdty,2014-04-28,402.5,422,402.5,422.5
O 1 COMB Comdty,2014-04-29,422.5,425.25,413,422
O 1 COMB Comdty,2014-04-30,422,425.5,411,418.5
O 1 COMB Comdty,2014-05-01,418.5,423.5,416,418
O 1 COMB Comdty,2014-05-02,412,412,400,407.5
O 1 COMB Comdty,2014-05-05,409,415.5,409,408.25
O 1 COMB Comdty,2014-05-06,410,410,410,407.5
O 1 COMB Comdty,2014-05-07,410,410,410,408.75
O 1 COMB Comdty,2014-05-08,410,410,410,409
O 1 COMB Comdty,2014-05-09,410,410,410,409.25
O 1 COMB Comdty,2014-05-12,410,410,410,410
O 1 COMB Comdty,2014-05-13,410,410,410,408.5
O 1 COMB Comdty,2014-05-14,410,410,410,410.25
O 1 COMB Comdty,2014-05-15,355.75,357.25,347.5,350.5
O 1 COMB Comdty,2014-05-16,352,353,335.75,337
O 1 COMB Comdty,2014-05-19,337,337,326.5,333.5
O 1 COMB Comdty,2014-05-20,334.25,335,331.5,334.25
O 1 COMB Comdty,2014-05-21,335,341.75,334.25,340.5
O 1 COMB Comdty,2014-05-22,340.5,349.75,339,346
O 1 COMB Comdty,2014-05-23,346.25,349.5,344,345.5
O 1 COMB Comdty,2014-05-27,346.75,347,335.5,339.75
O 1 COMB Comdty,2014-05-28,340,350.75,337,349.75
O 1 COMB Comdty,2014-05-29,350,364.25,349.75,361.5
O 1 COMB Comdty,2014-05-30,363.5,374.5,362.5,371
O 1 COMB Comdty,2014-06-02,371,382.5,369.25,371.25
O 1 COMB Comdty,2014-06-03,373.25,375.75,357.5,359
O 1 COMB Comdty,2014-06-04,358.75,362.5,357,360.75
O 1 COMB Comdty,2014-06-05,361.75,368.75,356,356.25
O 1 COMB Comdty,2014-06-06,356.25,358,353.5,356.75
O 1 COMB Comdty,2014-06-09,357.5,357.75,339.75,343
O 1 COMB Comdty,2014-06-10,344.75,348.5,338.75,347.5
O 1 COMB Comdty,2014-06-11,345,347.75,343.75,346.25
O 1 COMB Comdty,2014-06-12,347.75,347.75,340.75,344.5
O 1 COMB Comdty,2014-06-13,346,351,343.75,347.25
O 1 COMB Comdty,2014-06-16,348.5,354,339.5,342.75
O 1 COMB Comdty,2014-06-17,342,343,336,338.25
O 1 COMB Comdty,2014-06-18,338,342.75,337.5,342.75
O 1 COMB Comdty,2014-06-19,343,351.25,343,347.25
O 1 COMB Comdty,2014-06-20,347,347.5,336.5,340
O 1 COMB Comdty,2014-06-23,336.5,337.75,332.75,336.75
O 1 COMB Comdty,2014-06-24,336.5,340,335,339.5
O 1 COMB Comdty,2014-06-25,338,341,335.25,334.5
O 1 COMB Comdty,2014-06-26,334.5,337,334,336.25
O 1 COMB Comdty,2014-06-27,336,337.5,327,331.5
O 1 COMB Comdty,2014-06-30,331.5,387,331.5,338
O 1 COMB Comdty,2014-07-01,340,352.5,339.5,346
O 1 COMB Comdty,2014-07-02,352.75,361.5,352.75,366.75
O 1 COMB Comdty,2014-07-03,386.75,391,386.75,391
O 1 COMB Comdty,2014-07-07,397,398.75,385.5,381
O 1 COMB Comdty,2014-07-08,395.5,396,388,390
O 1 COMB Comdty,2014-07-09,383,383,380,357.75
O 1 COMB Comdty,2014-07-10,,,,356.75
O 1 COMB Comdty,2014-07-11,,,,348.75
O 1 COMB Comdty,2014-07-14,,,,349
O 1 COMB Comdty,2014-07-15,335,335.75,332.25,334.25
O 1 COMB Comdty,2014-07-16,335.75,340.25,335.75,339
O 1 COMB Comdty,2014-07-17,338.75,343,337.25,337.25
O 1 COMB Comdty,2014-07-18,335.5,335.75,330.25,331.5
O 1 COMB Comdty,2014-07-21,332,332,328.25,331.75
O 1 COMB Comdty,2014-07-22,331.75,333,328.5,330
O 1 COMB Comdty,2014-07-23,331,334.25,328,333
O 1 COMB Comdty,2014-07-24,333,337,330.5,337
O 1 COMB Comdty,2014-07-25,338.75,349.75,337.5,348
O 1 COMB Comdty,2014-07-28,348.25,373,348.25,366.5
O 1 COMB Comdty,2014-07-29,367.5,369.5,354.25,356.5
O 1 COMB Comdty,2014-07-30,356.25,357.75,352.25,353.5
O 1 COMB Comdty,2014-07-31,355,358,352,354.5
O 1 COMB Comdty,2014-08-01,354,354.75,349.25,350.75
O 1 COMB Comdty,2014-08-04,348.25,356,342.25,351
O 1 COMB Comdty,2014-08-05,354.25,359,348.5,360
O 1 COMB Comdty,2014-08-06,361,366,358.25,366
O 1 COMB Comdty,2014-08-07,367,372,356.5,359
O 1 COMB Comdty,2014-08-08,360.5,363.75,352.5,357.75
O 1 COMB Comdty,2014-08-11,360,361,356,359
O 1 COMB Comdty,2014-08-12,358.25,358.75,354,359.25
O 1 COMB Comdty,2014-08-13,355.75,369,355.5,369.5
O 1 COMB Comdty,2014-08-14,368,373,356.75,359.25
O 1 COMB Comdty,2014-08-15,360,369.5,360,365
O 1 COMB Comdty,2014-08-18,369.75,371,363.75,370.75
O 1 COMB Comdty,2014-08-19,368,369.75,368,370.25
O 1 COMB Comdty,2014-08-20,368.75,372.25,361.75,363
O 1 COMB Comdty,2014-08-21,369.5,375,369.25,376.25
O 1 COMB Comdty,2014-08-22,376.25,386.5,376.25,384
O 1 COMB Comdty,2014-08-25,384,388,378.5,377
O 1 COMB Comdty,2014-08-26,377.25,377.25,355.25,359.75
O 1 COMB Comdty,2014-08-27,361.5,369.25,356,359.75
O 1 COMB Comdty,2014-08-28,361.25,376.75,359,361
O 1 COMB Comdty,2014-08-29,364.75,371.75,359,362.25
O 1 COMB Comdty,2014-09-02,379.75,388.25,379.75,370
O 1 COMB Comdty,2014-09-03,377.75,377.75,360,362.5
O 1 COMB Comdty,2014-09-04,367.25,367.25,367.25,364.25
O 1 COMB Comdty,2014-09-05,361,361,361,368.25
O 1 COMB Comdty,2014-09-08,375,375,375,377
O 1 COMB Comdty,2014-09-09,390,390,371,379
O 1 COMB Comdty,2014-09-10,401.25,401.25,401.25,386.75
O 1 COMB Comdty,2014-09-11,401,401,381,383.75
O 1 COMB Comdty,2014-09-12,,,,371.5
O 1 COMB Comdty,2014-09-15,347.75,355.5,346.5,354.5
O 1 COMB Comdty,2014-09-16,355.25,356.5,347.5,350.75
O 1 COMB Comdty,2014-09-17,349.25,351.25,346,346.5
O 1 COMB Comdty,2014-09-18,347,347,340.75,342.25
O 1 COMB Comdty,2014-09-19,340.75,343,336.25,337.25
O 1 COMB Comdty,2014-09-22,337.25,337.75,336.25,336.5
O 1 COMB Comdty,2014-09-23,336.5,336.5,331.25,332.75
O 1 COMB Comdty,2014-09-24,332.25,342.5,330.75,340.5
O 1 COMB Comdty,2014-09-25,340,340,330.25,331.25
O 1 COMB Comdty,2014-09-26,332.5,334.5,328,328.75
O 1 COMB Comdty,2014-09-29,326,336.25,326,334
O 1 COMB Comdty,2014-09-30,333.5,339.75,329,335.5
O 1 COMB Comdty,2014-10-01,334,347.25,331,338.75
O 1 COMB Comdty,2014-10-02,340.5,346.75,335,344.5
O 1 COMB Comdty,2014-10-03,344.5,346.75,340.25,342.25
O 1 COMB Comdty,2014-10-06,344,352,343.25,350.5
O 1 COMB Comdty,2014-10-07,348.25,356,348.25,351.25
O 1 COMB Comdty,2014-10-08,350,352.5,342.75,343.25
O 1 COMB Comdty,2014-10-09,344,345.25,342.75,343.75
O 1 COMB Comdty,2014-10-10,342.75,348.5,342.5,342.75
O 1 COMB Comdty,2014-10-13,343.25,345.75,338.75,344.75
O 1 COMB Comdty,2014-10-14,344.5,346.75,343.25,345.25
O 1 COMB Comdty,2014-10-15,345,348,341.25,343.5
O 1 COMB Comdty,2014-10-16,343.5,348,342,347
O 1 COMB Comdty,2014-10-17,346.5,350.5,344.75,347.75
O 1 COMB Comdty,2014-10-20,345.75,351,341.5,350.5
O 1 COMB Comdty,2014-10-21,348,355,342.25,351
O 1 COMB Comdty,2014-10-22,351.25,356,349.5,354
O 1 COMB Comdty,2014-10-23,353.75,365.75,353.75,360.5
O 1 COMB Comdty,2014-10-24,360.5,372.5,351,351.75
O 1 COMB Comdty,2014-10-27,354,361,353,360.5
O 1 COMB Comdty,2014-10-28,358.5,368.75,352.5,356
O 1 COMB Comdty,2014-10-29,355,359.25,349.25,350.5
O 1 COMB Comdty,2014-10-30,350.5,353,338,338.5
O 1 COMB Comdty,2014-10-31,339,339,335.5,336.25
O 1 COMB Comdty,2014-11-03,335.25,347.75,334.75,347.25
O 1 COMB Comdty,2014-11-04,345.25,348.5,342.25,342.5
O 1 COMB Comdty,2014-11-05,342,346.75,339.25,340.5
O 1 COMB Comdty,2014-11-06,341,342.5,332.5,335.75
O 1 COMB Comdty,2014-11-07,336.25,339.75,335,338.75
O 1 COMB Comdty,2014-11-10,340,340,335.25,336
O 1 COMB Comdty,2014-11-11,335.75,337.5,334,336
O 1 COMB Comdty,2014-11-12,336.75,339.5,336.75,338
O 1 COMB Comdty,2014-11-13,340,344.5,337,338.75
O 1 COMB Comdty,2014-11-14,338.25,341.5,337.5,339.5
O 1 COMB Comdty,2014-11-17,341.75,343,339,339.5
O 1 COMB Comdty,2014-11-18,339.5,339.5,333,334
O 1 COMB Comdty,2014-11-19,334,335,325,326.5
O 1 COMB Comdty,2014-11-20,326.5,329,325,325.75
O 1 COMB Comdty,2014-11-21,329.25,329.25,323.5,326.75
O 1 COMB Comdty,2014-11-24,324,324,305.25,305.5
O 1 COMB Comdty,2014-11-25,305.5,307,291.75,299
O 1 COMB Comdty,2014-11-26,299,301.5,291.5,295
O 1 COMB Comdty,2014-11-28,297,297.5,289,294.5
O 1 COMB Comdty,2014-12-01,290.25,294.75,290.25,295.75
O 1 COMB Comdty,2014-12-02,298.25,298.25,295.75,296
O 1 COMB Comdty,2014-12-03,301,301,294.75,295.25
O 1 COMB Comdty,2014-12-04,296,301,296,298.75
O 1 COMB Comdty,2014-12-05,303,308,301.5,299.5
O 1 COMB Comdty,2014-12-08,326,326,326,304.75
O 1 COMB Comdty,2014-12-09,314.5,314.75,310.75,301
O 1 COMB Comdty,2014-12-10,,,,304.5
O 1 COMB Comdty,2014-12-11,,,,304.75
O 1 COMB Comdty,2014-12-12,,,,300.75
O 1 COMB Comdty,2014-12-15,312.5,313.75,310,313.75
O 1 COMB Comdty,2014-12-16,313.75,315.5,312.5,314
O 1 COMB Comdty,2014-12-17,315,317,311.25,315
O 1 COMB Comdty,2014-12-18,316.5,318,315.25,316.25
O 1 COMB Comdty,2014-12-19,316,317,304.25,310.5
O 1 COMB Comdty,2014-12-22,306.75,311.75,306.75,309.75
O 1 COMB Comdty,2014-12-23,309,315,308.75,309
O 1 COMB Comdty,2014-12-24,309.75,309.75,306,307.75
O 1 COMB Comdty,2014-12-26,307.75,309.5,305,306
O 1 COMB Comdty,2014-12-29,305,308.75,302.25,303.25
O 1 COMB Comdty,2014-12-30,302.25,308.5,302.25,305
O 1 COMB Comdty,2014-12-31,306.5,308.75,302.5,303.75
O 1 COMB Comdty,2015-01-02,304,307.25,302,302.25
O 1 COMB Comdty,2015-01-05,303,306.75,302,306
O 1 COMB Comdty,2015-01-06,305.25,306.5,302.25,304.5
O 1 COMB Comdty,2015-01-07,304,304.25,300.75,301.75
O 1 COMB Comdty,2015-01-08,302.25,302.25,301,302.25
O 1 COMB Comdty,2015-01-09,301.75,306,301,303.25
O 1 COMB Comdty,2015-01-12,303.75,303.75,291.5,298.25
O 1 COMB Comdty,2015-01-13,299.75,300,292.5,293.25
O 1 COMB Comdty,2015-01-14,293.25,293.5,278.5,282.75
O 1 COMB Comdty,2015-01-15,284.75,286,280,281.75
O 1 COMB Comdty,2015-01-16,282,289.75,282,288.75
O 1 COMB Comdty,2015-01-20,290.5,291.75,286,290.25
O 1 COMB Comdty,2015-01-21,291.25,291.5,289.25,290.75
O 1 COMB Comdty,2015-01-22,291.75,296,290,291
O 1 COMB Comdty,2015-01-23,291,292.75,290,290.5
O 1 COMB Comdty,2015-01-26,290.75,292.25,286.5,290.75
O 1 COMB Comdty,2015-01-27,290.25,292.5,288.75,289.25
O 1 COMB Comdty,2015-01-28,290,292,287,287.5
O 1 COMB Comdty,2015-01-29,288,289,279.5,282.5
O 1 COMB Comdty,2015-01-30,281.75,284,266.5,275.5
O 1 COMB Comdty,2015-02-02,275.5,275.5,262,269.25
O 1 COMB Comdty,2015-02-03,270,281,266.25,280
O 1 COMB Comdty,2015-02-04,280,289.75,278,281
O 1 COMB Comdty,2015-02-05,281.75,289,281,287.75
O 1 COMB Comdty,2015-02-06,287.75,291,280.75,283.5
O 1 COMB Comdty,2015-02-09,283,284.5,277.5,279.5
O 1 COMB Comdty,2015-02-10,279.25,279.5,272,275
O 1 COMB Comdty,2015-02-11,275,278,271.5,273.5
O 1 COMB Comdty,2015-02-12,274,275.5,268.5,273.25
O 1 COMB Comdty,2015-02-13,274,278.75,273.5,278.5
O 1 COMB Comdty,2015-02-17,279,281,276.25,278
O 1 COMB Comdty,2015-02-18,278.5,279,272.25,274.25
O 1 COMB Comdty,2015-02-19,275,278,271,277
O 1 COMB Comdty,2015-02-20,278,280,273,273.5
O 1 COMB Comdty,2015-02-23,274.25,274.25,270,272
O 1 COMB Comdty,2015-02-24,272.75,276,272,274.5
O 1 COMB Comdty,2015-02-25,273.25,276.25,272,275.5
O 1 COMB Comdty,2015-02-26,274.75,285.5,274.25,281.5
O 1 COMB Comdty,2015-02-27,283.5,293,281,290.5
O 1 COMB Comdty,2015-03-02,293.25,293.5,291,289.75
O 1 COMB Comdty,2015-03-03,291,294,289,292.75
O 1 COMB Comdty,2015-03-04,294,294,294,292.75
O 1 COMB Comdty,2015-03-05,294,294,294,293.25
O 1 COMB Comdty,2015-03-06,298,299.5,298,295.25
O 1 COMB Comdty,2015-03-09,294.5,299.25,294.5,284.25
O 1 COMB Comdty,2015-03-10,287.75,287.75,287.75,288.75
O 1 COMB Comdty,2015-03-11,292.25,292.25,292.25,280.5
O 1 COMB Comdty,2015-03-12,,,,279.75
O 1 COMB Comdty,2015-03-13,,,,274.75
O 1 COMB Comdty,2015-03-16,276.5,278,273.75,278
O 1 COMB Comdty,2015-03-17,277,278,270.75,271
O 1 COMB Comdty,2015-03-18,270,274.25,270,273.25
O 1 COMB Comdty,2015-03-19,274.75,278,271.5,273
O 1 COMB Comdty,2015-03-20,274.25,280.75,271.25,279
O 1 COMB Comdty,2015-03-23,279.5,285.75,278,281.5
O 1 COMB Comdty,2015-03-24,281.5,285.25,279.5,282
O 1 COMB Comdty,2015-03-25,282.5,283.75,281,282.25
O 1 COMB Comdty,2015-03-26,283,283.5,273.5,277.75
O 1 COMB Comdty,2015-03-27,277,278,272,272.25
O 1 COMB Comdty,2015-03-30,272,276,268,269.75
O 1 COMB Comdty,2015-03-31,270.75,272.75,262.5,264.75
O 1 COMB Comdty,2015-04-01,264.75,265.5,254.25,262
O 1 COMB Comdty,2015-04-02,262,271.75,262,269
O 1 COMB Comdty,2015-04-06,269.75,272,266.25,269
O 1 COMB Comdty,2015-04-07,269,275,269,273
O 1 COMB Comdty,2015-04-08,273.25,274.75,269,270
O 1 COMB Comdty,2015-04-09,271,271.75,268,269
O 1 COMB Comdty,2015-04-10,267.75,268.75,262,266.5
O 1 COMB Comdty,2015-04-13,266.5,268.5,262,264
O 1 COMB Comdty,2015-04-14,264.5,266.75,262,263.75
O 1 COMB Comdty,2015-04-15,263.5,269.5,258,261.25
O 1 COMB Comdty,2015-04-16,259.5,262,256.75,258
O 1 COMB Comdty,2015-04-17,258.25,262.75,258,262.5
O 1 COMB Comdty,2015-04-20,264,266.75,260.75,262.75
O 1 COMB Comdty,2015-04-21,262,265,258.5,259.5
O 1 COMB Comdty,2015-04-22,259.5,260.5,257.25,258.75
O 1 COMB Comdty,2015-04-23,262,263.75,248.25,251.25
O 1 COMB Comdty,2015-04-24,251,251,239.25,241.5
O 1 COMB Comdty,2015-04-27,241,242.5,221.25,237.75
O 1 COMB Comdty,2015-04-28,238,238.5,232.25,235.5
O 1 COMB Comdty,2015-04-29,235,235,228.5,233.25
O 1 COMB Comdty,2015-04-30,238.25,241.5,234.75,239.75
O 1 COMB Comdty,2015-05-01,238.5,238.5,232,229
O 1 COMB Comdty,2015-05-04,233.75,233.75,226.25,229.25
O 1 COMB Comdty,2015-05-05,227.5,227.5,227.5,227.25
O 1 COMB Comdty,2015-05-06,239.5,239.75,239.25,237.5
O 1 COMB Comdty,2015-05-07,,,,229.5
O 1 COMB Comdty,2015-05-08,240.5,240.5,236.75,236.25
O 1 COMB Comdty,2015-05-11,,,,232
O 1 COMB Comdty,2015-05-12,239.75,241.5,239.75,240
O 1 COMB Comdty,2015-05-13,,,,233.75
O 1 COMB Comdty,2015-05-14,,,,240.5
O 1 COMB Comdty,2015-05-15,247.5,253.25,246.75,248.5
O 1 COMB Comdty,2015-05-18,249,256,248.5,253.5
O 1 COMB Comdty,2015-05-19,255,256,245.75,248
O 1 COMB Comdty,2015-05-20,246.75,246.75,235.75,241
O 1 COMB Comdty,2015-05-21,241.25,244.75,240.25,244.25
O 1 COMB Comdty,2015-05-22,245,248.5,242.25,242.5
O 1 COMB Comdty,2015-05-26,245.5,248,238,238.5
O 1 COMB Comdty,2015-05-27,239.75,240.25,234.5,236.5
O 1 COMB Comdty,2015-05-28,237.5,242,235.25,240
O 1 COMB Comdty,2015-05-29,240,243.25,233.5,234
O 1 COMB Comdty,2015-06-01,235,249.75,234,244.5
O 1 COMB Comdty,2015-06-02,243.5,255.5,242.25,252.75
O 1 COMB Comdty,2015-06-03,254,255.25,250.75,251.75
O 1 COMB Comdty,2015-06-04,251.75,255,250.5,254
O 1 COMB Comdty,2015-06-05,253.5,260,251.5,258.75
O 1 COMB Comdty,2015-06-08,259.75,269.75,259.5,264.75
O 1 COMB Comdty,2015-06-09,266,269,255.75,257
O 1 COMB Comdty,2015-06-10,258.25,264.25,253,255.75
O 1 COMB Comdty,2015-06-11,256.75,261,256.25,259.75
O 1 COMB Comdty,2015-06-12,259,261.5,254.25,255.5
O 1 COMB Comdty,2015-06-15,254.25,257.75,251.75,252.25
O 1 COMB Comdty,2015-06-16,251.5,254.75,250.5,252.5
O 1 COMB Comdty,2015-06-17,252,260.25,252,255
O 1 COMB Comdty,2015-06-18,255.5,257.5,245,250.75
O 1 COMB Comdty,2015-06-19,249.5,249.5,241.75,244
O 1 COMB Comdty,2015-06-22,243.5,250,243.25,250
O 1 COMB Comdty,2015-06-23,251,257.25,246.5,254.25
O 1 COMB Comdty,2015-06-24,254,259,254,256.5
O 1 COMB Comdty,2015-06-25,256.5,263.25,256.5,260.75
O 1 COMB Comdty,2015-06-26,260,267.25,258,259.5
O 1 COMB Comdty,2015-06-29,259,261.5,245.25,246
O 1 COMB Comdty,2015-06-30,248,252,245,253.25
O 1 COMB Comdty,2015-07-01,255,255,236.25,245
O 1 COMB Comdty,2015-07-02,244,247.25,244,250
O 1 COMB Comdty,2015-07-06,249.5,250,249.5,252.5
O 1 COMB Comdty,2015-07-07,255,255,254.25,251.25
O 1 COMB Comdty,2015-07-08,,,,246
O 1 COMB Comdty,2015-07-09,246.25,246.25,246.25,245.75
O 1 COMB Comdty,2015-07-10,251,251.75,251,249.25
O 1 COMB Comdty,2015-07-13,250,251,250,247.75
O 1 COMB Comdty,2015-07-14,,,,240.5
O 1 COMB Comdty,2015-07-15,255.25,255.5,255,255.5
O 1 COMB Comdty,2015-07-16,255.25,258.75,255,256.25
O 1 COMB Comdty,2015-07-17,255,255,248.75,250.25
O 1 COMB Comdty,2015-07-20,249,251,239.25,241.25
O 1 COMB Comdty,2015-07-21,241.25,241.25,236.75,240
O 1 COMB Comdty,2015-07-22,240.75,242.5,232.5,236.25
O 1 COMB Comdty,2015-07-23,238,238.25,235.25,236.5
O 1 COMB Comdty,2015-07-24,236,236.25,227.75,228.75
O 1 COMB Comdty,2015-07-27,227.25,227.5,221.25,226
O 1 COMB Comdty,2015-07-28,227,231,226,230.5
O 1 COMB Comdty,2015-07-29,228.25,230,225,228.5
O 1 COMB Comdty,2015-07-30,229,235.75,229,235
O 1 COMB Comdty,2015-07-31,235.75,242,234.5,241.25
O 1 COMB Comdty,2015-08-03,242.25,242.25,230.75,234.25
O 1 COMB Comdty,2015-08-04,236,237.5,234,235.75
O 1 COMB Comdty,2015-08-05,235,235.75,230.5,235
O 1 COMB Comdty,2015-08-06,234,237.5,234,236
O 1 COMB Comdty,2015-08-07,234.5,237,234,236
O 1 COMB Comdty,2015-08-10,234,240.25,232.25,233.75
O 1 COMB Comdty,2015-08-11,233.75,233.75,226.75,226.75
O 1 COMB Comdty,2015-08-12,226.75,230.75,223,226.75
O 1 COMB Comdty,2015-08-13,226.75,228.5,222.25,228
O 1 COMB Comdty,2015-08-14,229.25,230.25,226.75,227.5
O 1 COMB Comdty,2015-08-17,226.75,228.5,218.5,223.25
O 1 COMB Comdty,2015-08-18,221.75,225.75,221.5,225
O 1 COMB Comdty,2015-08-19,225,226.5,223,223.25
O 1 COMB Comdty,2015-08-20,220.75,224.5,220.75,221.5
O 1 COMB Comdty,2015-08-21,221,222,212,214.25
O 1 COMB Comdty,2015-08-24,213,221,203.25,215.75
O 1 COMB Comdty,2015-08-25,218.25,219.5,211.75,212.75
O 1 COMB Comdty,2015-08-26,215.5,215.5,209.25,210.75
O 1 COMB Comdty,2015-08-27,213.5,219,213.25,217
O 1 COMB Comdty,2015-08-28,217.75,237.75,217.75,234.5
O 1 COMB Comdty,2015-08-31,234.75,234.75,233,235.5
O 1 COMB Comdty,2015-09-01,238,240,233,224
O 1 COMB Comdty,2015-09-02,,,,224.5
O 1 COMB Comdty,2015-09-03,,,,222.75
O 1 COMB Comdty,2015-09-04,,,,223.25
O 1 COMB Comdty,2015-09-08,231,231,231,233.5
O 1 COMB Comdty,2015-09-09,,,,239.25
O 1 COMB Comdty,2015-09-10,,,,238
O 1 COMB Comdty,2015-09-11,,,,236
O 1 COMB Comdty,2015-09-14,,,,230
O 1 COMB Comdty,2015-09-15,232,238,230,235.75
O 1 COMB Comdty,2015-09-16,235.75,240,232.75,233.75
O 1 COMB Comdty,2015-09-17,233.25,234.25,227,231.75
O 1 COMB Comdty,2015-09-18,230,234.5,229.5,230.5
O 1 COMB Comdty,2015-09-21,230.5,233.25,230,231.75
O 1 COMB Comdty,2015-09-22,231.75,232.5,225.75,226.5
O 1 COMB Comdty,2015-09-23,226.75,232.5,226,230
O 1 COMB Comdty,2015-09-24,229.75,230.75,226,226.25
O 1 COMB Comdty,2015-09-25,227.75,231.5,227.5,231.25
O 1 COMB Comdty,2015-09-28,232,233,228.25,229.25
O 1 COMB Comdty,2015-09-29,228.75,230.75,226.25,226.5
O 1 COMB Comdty,2015-09-30,227,230,225.25,226.75
O 1 COMB Comdty,2015-10-01,225.75,227.5,220,221
O 1 COMB Comdty,2015-10-02,220.5,224,210.25,212.25
O 1 COMB Comdty,2015-10-05,212.25,216.5,210,216
O 1 COMB Comdty,2015-10-06,216.25,220.75,214.5,219
O 1 COMB Comdty,2015-10-07,219.5,227,219,219.25
O 1 COMB Comdty,2015-10-08,221,222.5,218.5,218.75
O 1 COMB Comdty,2015-10-09,220,228,219.5,227.25
O 1 COMB Comdty,2015-10-12,228,230,227.25,228.5
O 1 COMB Comdty,2015-10-13,229.75,234,228.5,232
O 1 COMB Comdty,2015-10-14,231.5,232,229.25,231.75
O 1 COMB Comdty,2015-10-15,233,235,231.25,234.5
O 1 COMB Comdty,2015-10-16,235,235.25,226.5,230.75
O 1 COMB Comdty,2015-10-19,230.75,230.75,223.5,227
O 1 COMB Comdty,2015-10-20,227,227.75,223.25,224.75
O 1 COMB Comdty,2015-10-21,225.75,229.75,224.5,227.75
O 1 COMB Comdty,2015-10-22,228.25,229,225,225
O 1 COMB Comdty,2015-10-23,226.5,228.25,225,227.75
O 1 COMB Comdty,2015-10-26,226,230,225.75,228.75
O 1 COMB Comdty,2015-10-27,229.5,229.75,225.75,227.25
O 1 COMB Comdty,2015-10-28,227.75,228.75,225,227
