Ticker,Date,Open,High,Low,Close
LH1 COMB Comdty,2013-05-15,92.65,93.5,91.675,91.925
LH1 COMB Comdty,2013-05-16,92.15,93.5,92.15,92.875
LH1 COMB Comdty,2013-05-17,93.225,93.75,90.75,91.525
LH1 COMB Comdty,2013-05-20,91.975,92.6,91.5,92.075
LH1 COMB Comdty,2013-05-21,92.15,92.875,91.75,92.4
LH1 COMB Comdty,2013-05-22,92.725,94.6,92.5,94.55
LH1 COMB Comdty,2013-05-23,93.925,94.45,93.725,94.2
LH1 COMB Comdty,2013-05-24,94.2,95,93.85,94.875
LH1 COMB Comdty,2013-05-28,94.725,95.3,94.325,94.7
LH1 COMB Comdty,2013-05-29,94.5,95.4,94.375,94.725
LH1 COMB Comdty,2013-05-30,94.65,95.925,94.65,95.325
LH1 COMB Comdty,2013-05-31,95.475,95.85,95,95.625
LH1 COMB Comdty,2013-06-03,95.875,96,95.35,95.825
LH1 COMB Comdty,2013-06-04,96,96.7,95.875,96.525
LH1 COMB Comdty,2013-06-05,96.65,96.85,95.75,96.65
LH1 COMB Comdty,2013-06-06,96.675,97.725,96.65,97.3
LH1 COMB Comdty,2013-06-07,97.25,98.4,97.15,98.125
LH1 COMB Comdty,2013-06-10,98.325,100.45,98.325,99.2
LH1 COMB Comdty,2013-06-11,99.725,100.575,99.6,100.275
LH1 COMB Comdty,2013-06-12,100.625,101.5,100.375,100.95
LH1 COMB Comdty,2013-06-13,101.45,101.975,101.1,101.575
LH1 COMB Comdty,2013-06-14,101.75,102.45,101.65,102.3
LH1 COMB Comdty,2013-06-17,98.025,98.425,97.625,97.95
LH1 COMB Comdty,2013-06-18,98,99.175,97.95,98.7
LH1 COMB Comdty,2013-06-19,99.1,101.325,99.075,99.975
LH1 COMB Comdty,2013-06-20,100.125,100.35,99.5,100.25
LH1 COMB Comdty,2013-06-21,99.825,100.05,99.225,99.75
LH1 COMB Comdty,2013-06-24,99.8,101.8,99.65,100.95
LH1 COMB Comdty,2013-06-25,100.85,101.2,100.1,100.15
LH1 COMB Comdty,2013-06-26,100.5,100.6,99.7,99.95
LH1 COMB Comdty,2013-06-27,100.375,102.2,100.35,101.975
LH1 COMB Comdty,2013-06-28,101.975,102.35,100.775,101.275
LH1 COMB Comdty,2013-07-01,101.725,102.3,100.7,101.075
LH1 COMB Comdty,2013-07-02,101,101.4,100.425,101
LH1 COMB Comdty,2013-07-03,100.7,101.875,100.525,101.625
LH1 COMB Comdty,2013-07-05,101.975,102.4,101.325,102.35
LH1 COMB Comdty,2013-07-08,102.35,102.45,101.075,101.125
LH1 COMB Comdty,2013-07-09,101.4,101.525,100.675,100.85
LH1 COMB Comdty,2013-07-10,101.35,102.25,101.25,101.925
LH1 COMB Comdty,2013-07-11,102.125,102.375,101.875,102.175
LH1 COMB Comdty,2013-07-12,102.025,102.2,101.8,102.1
LH1 COMB Comdty,2013-07-15,102.4,102.5,102.15,102.3
LH1 COMB Comdty,2013-07-16,95.425,96.7,95.3,96.3
LH1 COMB Comdty,2013-07-17,96.35,96.675,95.525,95.8
LH1 COMB Comdty,2013-07-18,96.125,97.125,95.95,96.625
LH1 COMB Comdty,2013-07-19,96.675,96.75,96.2,96.475
LH1 COMB Comdty,2013-07-22,96.125,97.75,96.125,97.125
LH1 COMB Comdty,2013-07-23,97.725,99.2,97.55,99.175
LH1 COMB Comdty,2013-07-24,98.825,99.15,98.5,98.925
LH1 COMB Comdty,2013-07-25,98.8,99.625,98.35,98.575
LH1 COMB Comdty,2013-07-26,99.1,99.175,97.55,97.775
LH1 COMB Comdty,2013-07-29,98.075,98.375,97.4,97.9
LH1 COMB Comdty,2013-07-30,97.75,97.75,96.55,96.875
LH1 COMB Comdty,2013-07-31,97.35,97.95,97.025,97.575
LH1 COMB Comdty,2013-08-01,97.75,98.575,97.675,98.425
LH1 COMB Comdty,2013-08-02,98.525,99.45,98.5,99.25
LH1 COMB Comdty,2013-08-05,99.45,100.4,99.325,100.225
LH1 COMB Comdty,2013-08-06,100.25,101,100.15,100.55
LH1 COMB Comdty,2013-08-07,100.95,101.325,100.1,100.225
LH1 COMB Comdty,2013-08-08,100.525,101.025,100.25,100.625
LH1 COMB Comdty,2013-08-09,100.3,100.725,100.15,100.525
LH1 COMB Comdty,2013-08-12,100.875,101.575,100.75,101.4
LH1 COMB Comdty,2013-08-13,101.2,102.025,101.2,101.8
LH1 COMB Comdty,2013-08-14,102.025,102.475,101.925,102.425
LH1 COMB Comdty,2013-08-15,88.225,88.35,86.8,87.3
LH1 COMB Comdty,2013-08-16,87.375,87.625,86.55,86.725
LH1 COMB Comdty,2013-08-19,86.725,86.825,86.2,86.475
LH1 COMB Comdty,2013-08-20,86.475,87.125,86.275,86.95
LH1 COMB Comdty,2013-08-21,86.85,86.95,85.525,85.825
LH1 COMB Comdty,2013-08-22,85.7,85.75,84.275,84.4
LH1 COMB Comdty,2013-08-23,84.5,85.3,83.8,85.1
LH1 COMB Comdty,2013-08-26,85.575,86.125,85.55,86.025
LH1 COMB Comdty,2013-08-27,85.875,86.85,85.625,86.575
LH1 COMB Comdty,2013-08-28,86.575,86.625,85.925,86.05
LH1 COMB Comdty,2013-08-29,85.8,87.425,85.75,87.325
LH1 COMB Comdty,2013-08-30,87.325,87.925,86.925,87.625
LH1 COMB Comdty,2013-09-03,87.575,88.175,87.175,88
LH1 COMB Comdty,2013-09-04,88.075,89.475,87.775,89.125
LH1 COMB Comdty,2013-09-05,89.075,90.525,88.8,89.4
LH1 COMB Comdty,2013-09-06,89.5,91.025,89.25,90.9
LH1 COMB Comdty,2013-09-09,90.9,91.175,90.325,90.875
LH1 COMB Comdty,2013-09-10,90.875,91.1,90.125,90.85
LH1 COMB Comdty,2013-09-11,91.6,91.6,89.75,90.3
LH1 COMB Comdty,2013-09-12,90.2,90.95,89.925,90.2
LH1 COMB Comdty,2013-09-13,90.575,91.3,90,90.7
LH1 COMB Comdty,2013-09-16,91.3,92.225,91.075,92.125
LH1 COMB Comdty,2013-09-17,91.5,91.875,90.35,90.975
LH1 COMB Comdty,2013-09-18,91.15,91.775,90.075,91.725
LH1 COMB Comdty,2013-09-19,91.7,91.75,90.85,91.15
LH1 COMB Comdty,2013-09-20,91.25,91.375,89.4,90.05
LH1 COMB Comdty,2013-09-23,90.25,90.475,89.85,90.175
LH1 COMB Comdty,2013-09-24,90.15,93.15,90.15,92.5
LH1 COMB Comdty,2013-09-25,92.4,93.75,92.4,93.7
LH1 COMB Comdty,2013-09-26,93.5,93.6,91.85,92.8
LH1 COMB Comdty,2013-09-27,92.875,93.15,92.3,92.925
LH1 COMB Comdty,2013-09-30,92,92.425,91.5,91.975
LH1 COMB Comdty,2013-10-01,91.875,92.2,90.725,90.925
LH1 COMB Comdty,2013-10-02,90.975,91.725,90.7,90.95
LH1 COMB Comdty,2013-10-03,91.1,91.475,90.75,91.3
LH1 COMB Comdty,2013-10-04,91.5,92.025,91.125,91.85
LH1 COMB Comdty,2013-10-07,92,92.4,91.35,91.6
LH1 COMB Comdty,2013-10-08,91.7,91.8,91.2,91.225
LH1 COMB Comdty,2013-10-09,91.375,91.375,89.425,89.825
LH1 COMB Comdty,2013-10-10,89.5,90.425,89.175,90.25
LH1 COMB Comdty,2013-10-11,90.4,90.925,90.175,90.75
LH1 COMB Comdty,2013-10-14,90.9,90.9,90.5,90.75
LH1 COMB Comdty,2013-10-15,86.4,88.425,86.125,87.8
LH1 COMB Comdty,2013-10-16,87.625,89.05,87.575,88.8
LH1 COMB Comdty,2013-10-17,88.625,89.9,88.175,88.45
LH1 COMB Comdty,2013-10-18,89,89,87.175,87.95
LH1 COMB Comdty,2013-10-21,87.95,87.95,87.3,87.475
LH1 COMB Comdty,2013-10-22,87.675,89.025,87.575,88.575
LH1 COMB Comdty,2013-10-23,88.625,88.725,87.85,88.15
LH1 COMB Comdty,2013-10-24,88.05,89.85,87.95,89.6
LH1 COMB Comdty,2013-10-25,89.65,90.675,89.5,90.425
LH1 COMB Comdty,2013-10-28,90.25,92.1,90.05,91.95
LH1 COMB Comdty,2013-10-29,91.975,92.2,91.2,91.35
LH1 COMB Comdty,2013-10-30,91.35,92.3,89.9,90.4
LH1 COMB Comdty,2013-10-31,90.35,90.4,89.075,89.175
LH1 COMB Comdty,2013-11-01,89.45,89.5,88.3,88.35
LH1 COMB Comdty,2013-11-04,88.375,88.75,88.1,88.325
LH1 COMB Comdty,2013-11-05,88.25,89.1,87.975,88.25
LH1 COMB Comdty,2013-11-06,88.15,88.15,87.25,87.35
LH1 COMB Comdty,2013-11-07,87.6,88.025,87.025,87.55
LH1 COMB Comdty,2013-11-08,87.8,88.525,87.7,88.125
LH1 COMB Comdty,2013-11-11,88.15,88.45,87.825,88.05
LH1 COMB Comdty,2013-11-12,87.975,88.45,87.05,87.2
LH1 COMB Comdty,2013-11-13,87.3,87.4,86.1,86.375
LH1 COMB Comdty,2013-11-14,86.2,86.2,85.25,85.6
LH1 COMB Comdty,2013-11-15,85.675,86.325,85.45,85.9
LH1 COMB Comdty,2013-11-18,85.65,86.15,85.25,85.6
LH1 COMB Comdty,2013-11-19,85.5,85.775,84.925,85.425
LH1 COMB Comdty,2013-11-20,85.275,86.675,85.1,86.25
LH1 COMB Comdty,2013-11-21,86.475,86.575,85.775,86.25
LH1 COMB Comdty,2013-11-22,86,86.2,85.55,85.625
LH1 COMB Comdty,2013-11-25,85.65,86.175,85.3,85.6
LH1 COMB Comdty,2013-11-26,85.5,86.025,85.075,85.625
LH1 COMB Comdty,2013-11-27,85.9,86.4,85.625,85.8
LH1 COMB Comdty,2013-11-29,85.65,85.725,85.1,85.675
LH1 COMB Comdty,2013-12-02,85.675,86.2,85.525,86.025
LH1 COMB Comdty,2013-12-03,86.2,86.3,84.675,84.825
LH1 COMB Comdty,2013-12-04,84.875,84.975,83.325,83.675
LH1 COMB Comdty,2013-12-05,83.425,83.525,82.2,82.525
LH1 COMB Comdty,2013-12-06,82.425,82.45,81.55,81.675
LH1 COMB Comdty,2013-12-09,81.85,82.175,81.275,81.375
LH1 COMB Comdty,2013-12-10,81.35,81.5,80.575,80.825
LH1 COMB Comdty,2013-12-11,80.775,81.05,80.225,80.925
LH1 COMB Comdty,2013-12-12,81.075,81.325,81,81.325
LH1 COMB Comdty,2013-12-13,81.25,81.375,81.175,81.25
LH1 COMB Comdty,2013-12-16,86.95,87,86.425,86.625
LH1 COMB Comdty,2013-12-17,86.7,86.975,85.55,85.65
LH1 COMB Comdty,2013-12-18,86.1,86.75,86.05,86.35
LH1 COMB Comdty,2013-12-19,86.275,86.6,86.05,86.375
LH1 COMB Comdty,2013-12-20,86.175,86.475,85.85,86.25
LH1 COMB Comdty,2013-12-23,86.25,86.525,86.1,86.2
LH1 COMB Comdty,2013-12-24,86.275,86.35,85.375,85.875
LH1 COMB Comdty,2013-12-26,85.675,85.9,85.225,85.3
LH1 COMB Comdty,2013-12-27,85.5,85.875,85.4,85.65
LH1 COMB Comdty,2013-12-30,86.2,86.25,84.875,84.975
LH1 COMB Comdty,2013-12-31,85.125,85.8,84.65,85.425
LH1 COMB Comdty,2014-01-02,86.125,87.4,86,87.075
LH1 COMB Comdty,2014-01-03,86.95,87.425,86.525,86.675
LH1 COMB Comdty,2014-01-06,86.45,86.725,86.1,86.625
LH1 COMB Comdty,2014-01-07,86.45,86.5,85.2,85.525
LH1 COMB Comdty,2014-01-08,85.6,85.975,85.025,85.575
LH1 COMB Comdty,2014-01-09,85.45,85.75,84.5,85.25
LH1 COMB Comdty,2014-01-10,85.4,86.225,84.95,85.825
LH1 COMB Comdty,2014-01-13,86.075,86.075,85.175,85.375
LH1 COMB Comdty,2014-01-14,85.525,86.375,85.075,86
LH1 COMB Comdty,2014-01-15,86.125,87,86.125,86.6
LH1 COMB Comdty,2014-01-16,86.5,87.05,86.4,86.875
LH1 COMB Comdty,2014-01-17,86.775,87,85.475,86.175
LH1 COMB Comdty,2014-01-21,86.25,86.4,85.75,85.975
LH1 COMB Comdty,2014-01-22,85.85,86,85.05,85.55
LH1 COMB Comdty,2014-01-23,85.65,86,85.075,85.575
LH1 COMB Comdty,2014-01-24,85.9,86.65,85.85,86.375
LH1 COMB Comdty,2014-01-27,85.9,86.125,85.5,85.575
LH1 COMB Comdty,2014-01-28,85.7,85.8,84.95,85.275
LH1 COMB Comdty,2014-01-29,85.5,86.625,85.375,86.525
LH1 COMB Comdty,2014-01-30,86.525,86.6,85.9,86.375
LH1 COMB Comdty,2014-01-31,86.4,86.8,85.8,86.225
LH1 COMB Comdty,2014-02-03,86.225,86.325,84.75,84.875
LH1 COMB Comdty,2014-02-04,84.95,85.65,84.95,85.225
LH1 COMB Comdty,2014-02-05,85.45,86.575,85.45,86.45
LH1 COMB Comdty,2014-02-06,86.575,86.825,86.2,86.5
LH1 COMB Comdty,2014-02-07,86.3,86.8,86,86.575
LH1 COMB Comdty,2014-02-10,86.425,86.775,86.15,86.35
LH1 COMB Comdty,2014-02-11,86.425,86.45,86.05,86.075
LH1 COMB Comdty,2014-02-12,86.275,86.55,86.2,86.5
LH1 COMB Comdty,2014-02-13,86.35,86.45,86.175,86.35
LH1 COMB Comdty,2014-02-14,86.475,86.55,86.45,86.525
LH1 COMB Comdty,2014-02-18,96.5,97.575,96.5,97.375
LH1 COMB Comdty,2014-02-19,97.25,97.925,97.15,97.2
LH1 COMB Comdty,2014-02-20,97.325,98.15,96.5,97.825
LH1 COMB Comdty,2014-02-21,98.125,99.475,98,99.35
LH1 COMB Comdty,2014-02-24,99.5,99.825,99.175,99.25
LH1 COMB Comdty,2014-02-25,99.35,100.775,98.95,100.575
LH1 COMB Comdty,2014-02-26,100.75,101.65,100.675,101.025
LH1 COMB Comdty,2014-02-27,101,104.025,100.975,103.85
LH1 COMB Comdty,2014-02-28,104.5,106.85,104.2,106.85
LH1 COMB Comdty,2014-03-03,106.95,109.85,106.5,108.675
LH1 COMB Comdty,2014-03-04,109.025,111.675,107.775,111.675
LH1 COMB Comdty,2014-03-05,112.575,114.675,109.25,110.725
LH1 COMB Comdty,2014-03-06,111.525,112.975,111.525,112.4
LH1 COMB Comdty,2014-03-07,112.75,114.275,111.8,113
LH1 COMB Comdty,2014-03-10,113.85,116,113.775,116
LH1 COMB Comdty,2014-03-11,116.8,118.575,115.175,117.1
LH1 COMB Comdty,2014-03-12,117.425,117.625,115.2,115.925
LH1 COMB Comdty,2014-03-13,116.825,118.925,116.175,118.925
LH1 COMB Comdty,2014-03-14,119.45,119.9,117.85,119.3
LH1 COMB Comdty,2014-03-17,120.55,122.3,120.4,121.7
LH1 COMB Comdty,2014-03-18,122.675,124.45,121.15,123.225
LH1 COMB Comdty,2014-03-19,123.725,125.5,122.55,124.15
LH1 COMB Comdty,2014-03-20,124.85,126.4,124.5,124.8
LH1 COMB Comdty,2014-03-21,125.15,126.275,124.05,125.675
LH1 COMB Comdty,2014-03-24,125.75,125.8,123.75,124.65
LH1 COMB Comdty,2014-03-25,124.475,124.475,121.65,121.65
LH1 COMB Comdty,2014-03-26,122.05,123.65,119.6,122.475
LH1 COMB Comdty,2014-03-27,122.875,125.475,122.825,125.475
LH1 COMB Comdty,2014-03-28,126.275,127.3,124.7,125.575
LH1 COMB Comdty,2014-03-31,122.9,126.475,122.775,126
LH1 COMB Comdty,2014-04-01,125.825,128.225,125.825,127.8
LH1 COMB Comdty,2014-04-02,127.775,128.775,125.975,127
LH1 COMB Comdty,2014-04-03,126.875,127.125,125,125.75
LH1 COMB Comdty,2014-04-04,125.225,125.275,122.75,123.15
LH1 COMB Comdty,2014-04-07,123.475,125.6,123.1,125.025
LH1 COMB Comdty,2014-04-08,124.775,124.775,122.975,123.3
LH1 COMB Comdty,2014-04-09,123.4,125.6,121.95,125.025
LH1 COMB Comdty,2014-04-10,124.45,125.675,124.25,125.175
LH1 COMB Comdty,2014-04-11,124.375,125,124.325,124.925
LH1 COMB Comdty,2014-04-14,124.7,124.9,124.4,124.8
LH1 COMB Comdty,2014-04-15,121.675,123,119.725,121.5
LH1 COMB Comdty,2014-04-16,120.1,122.875,120.1,122.875
LH1 COMB Comdty,2014-04-17,121.7,123.85,121.7,123.5
LH1 COMB Comdty,2014-04-21,122.9,122.975,120.5,120.8
LH1 COMB Comdty,2014-04-22,120.4,121.05,119.5,121.025
LH1 COMB Comdty,2014-04-23,120.3,124,120.3,123.975
LH1 COMB Comdty,2014-04-24,123.475,123.975,122,122.9
LH1 COMB Comdty,2014-04-25,122.075,122.075,120.325,120.925
LH1 COMB Comdty,2014-04-28,120,121.25,119.4,120.975
LH1 COMB Comdty,2014-04-29,120.65,121,118.75,120.275
LH1 COMB Comdty,2014-04-30,118.675,119,117.275,117.675
LH1 COMB Comdty,2014-05-01,117.625,118,116.85,117.375
LH1 COMB Comdty,2014-05-02,116.85,117.45,116.1,117.225
LH1 COMB Comdty,2014-05-05,116.825,117.075,116.175,116.9
LH1 COMB Comdty,2014-05-06,116.95,116.975,115.6,116.05
LH1 COMB Comdty,2014-05-07,115.75,115.8,114.75,115.225
LH1 COMB Comdty,2014-05-08,114.725,114.95,114.15,114.9
LH1 COMB Comdty,2014-05-09,114.7,114.9,114.225,114.675
LH1 COMB Comdty,2014-05-12,114.2,114.2,113.125,113.425
LH1 COMB Comdty,2014-05-13,113.2,113.2,112.4,112.4
LH1 COMB Comdty,2014-05-14,112.425,112.75,112.2,112.4
LH1 COMB Comdty,2014-05-15,120.8,121,118.95,119.425
LH1 COMB Comdty,2014-05-16,119.2,119.75,118.625,118.925
LH1 COMB Comdty,2014-05-19,119.15,120,118.525,119.375
LH1 COMB Comdty,2014-05-20,119.5,119.825,118.475,118.6
LH1 COMB Comdty,2014-05-21,119.7,120.675,119.125,119.925
LH1 COMB Comdty,2014-05-22,119.45,119.85,117.2,117.6
LH1 COMB Comdty,2014-05-23,117.2,117.4,116,116.85
LH1 COMB Comdty,2014-05-27,117.35,117.475,115.7,116.5
LH1 COMB Comdty,2014-05-28,115.7,115.925,113.5,114.55
LH1 COMB Comdty,2014-05-29,115,115.025,113.4,114.3
LH1 COMB Comdty,2014-05-30,114.15,114.3,112.775,113.35
LH1 COMB Comdty,2014-06-02,113.35,113.825,112.5,113.125
LH1 COMB Comdty,2014-06-03,113.65,114.2,113.15,113.6
LH1 COMB Comdty,2014-06-04,113.6,113.7,112.125,112.55
LH1 COMB Comdty,2014-06-05,112.75,113.475,111.6,112.975
LH1 COMB Comdty,2014-06-06,113.15,115.05,113.075,114.575
LH1 COMB Comdty,2014-06-09,115,115.45,114,114.3
LH1 COMB Comdty,2014-06-10,115.1,115.65,114.7,115.3
LH1 COMB Comdty,2014-06-11,115.625,116.375,115.425,115.975
LH1 COMB Comdty,2014-06-12,115.875,116.2,115.5,115.975
LH1 COMB Comdty,2014-06-13,116.1,116.1,115.725,115.9
LH1 COMB Comdty,2014-06-16,127.225,127.3,124,124.25
LH1 COMB Comdty,2014-06-17,125,125.7,124,124.925
LH1 COMB Comdty,2014-06-18,124.6,126.525,123.975,125.425
LH1 COMB Comdty,2014-06-19,126.725,128.35,126.625,128.05
LH1 COMB Comdty,2014-06-20,128.05,128.85,127.525,127.825
LH1 COMB Comdty,2014-06-23,128,128.375,127.05,128.3
LH1 COMB Comdty,2014-06-24,128.35,131.1,128.35,130.425
LH1 COMB Comdty,2014-06-25,131.1,131.4,128,129.3
LH1 COMB Comdty,2014-06-26,129.5,130.7,128.525,129.85
LH1 COMB Comdty,2014-06-27,129.825,131,129.425,130.9
LH1 COMB Comdty,2014-06-30,133.575,133.6,132,132.65
LH1 COMB Comdty,2014-07-01,132.45,132.6,130.275,131.05
LH1 COMB Comdty,2014-07-02,130.85,131.875,130.1,130.8
LH1 COMB Comdty,2014-07-03,131.15,131.775,131,131.725
LH1 COMB Comdty,2014-07-07,131.725,132.375,131.55,131.8
LH1 COMB Comdty,2014-07-08,132.05,132.475,131.5,132.2
LH1 COMB Comdty,2014-07-09,132.475,133.625,132.275,133.3
LH1 COMB Comdty,2014-07-10,133.625,133.8,132.375,132.8
LH1 COMB Comdty,2014-07-11,132.525,132.8,132.15,132.8
LH1 COMB Comdty,2014-07-14,133.1,133.4,132.975,133.375
LH1 COMB Comdty,2014-07-15,133.3,133.9,133.125,133.875
LH1 COMB Comdty,2014-07-16,131.025,131.2,130.1,130.525
LH1 COMB Comdty,2014-07-17,130.45,130.95,128.275,128.85
LH1 COMB Comdty,2014-07-18,128.6,128.8,126.775,127.075
LH1 COMB Comdty,2014-07-21,126.9,126.95,124.75,125.1
LH1 COMB Comdty,2014-07-22,125.05,127.875,124.45,127.575
LH1 COMB Comdty,2014-07-23,127.05,127.375,124.575,124.575
LH1 COMB Comdty,2014-07-24,124,124.225,121.65,123.2
LH1 COMB Comdty,2014-07-25,123.425,124.5,122.6,123.625
LH1 COMB Comdty,2014-07-28,124.075,124.225,122.8,123.675
LH1 COMB Comdty,2014-07-29,122.95,122.95,120.925,121.45
LH1 COMB Comdty,2014-07-30,121.125,121.4,118.45,119.15
LH1 COMB Comdty,2014-07-31,118.6,120.5,117.45,118.025
LH1 COMB Comdty,2014-08-01,117.325,118.825,117.25,118.025
LH1 COMB Comdty,2014-08-04,118.175,118.4,116.8,117.075
LH1 COMB Comdty,2014-08-05,116.825,117.075,115.525,115.85
LH1 COMB Comdty,2014-08-06,115.75,117.45,115.75,116.4
LH1 COMB Comdty,2014-08-07,116.3,117.075,114.85,115.225
LH1 COMB Comdty,2014-08-08,115.125,115.45,114.05,114.225
LH1 COMB Comdty,2014-08-11,114.55,114.6,113.95,114.55
LH1 COMB Comdty,2014-08-12,114,114.5,113.525,114.075
LH1 COMB Comdty,2014-08-13,113.925,115.25,113.9,115.2
LH1 COMB Comdty,2014-08-14,114.9,115.125,114.625,114.825
LH1 COMB Comdty,2014-08-15,95.7,97.775,94.3,94.95
LH1 COMB Comdty,2014-08-18,94.35,95.5,93.25,95.1
LH1 COMB Comdty,2014-08-19,95.05,96.525,94.4,94.825
LH1 COMB Comdty,2014-08-20,94.625,94.85,91.975,92.5
LH1 COMB Comdty,2014-08-21,92.3,95.05,90.45,93.625
LH1 COMB Comdty,2014-08-22,93.7,94.775,92.525,92.875
LH1 COMB Comdty,2014-08-25,92.8,93.975,92.75,93.45
LH1 COMB Comdty,2014-08-26,93.175,95.425,92.9,95.1
LH1 COMB Comdty,2014-08-27,94.95,97.175,94.6,95.925
LH1 COMB Comdty,2014-08-28,95.275,96.3,94.65,95.475
LH1 COMB Comdty,2014-08-29,96.05,98.475,96.025,98.125
LH1 COMB Comdty,2014-09-02,98.9,101.125,98.75,99.875
LH1 COMB Comdty,2014-09-03,100.275,102.25,99.7,101.1
LH1 COMB Comdty,2014-09-04,102.025,104.1,101.725,102.65
LH1 COMB Comdty,2014-09-05,103.75,105.65,103.15,105.625
LH1 COMB Comdty,2014-09-08,106.125,106.15,102.7,103.075
LH1 COMB Comdty,2014-09-09,103.4,106.075,103.05,105.775
LH1 COMB Comdty,2014-09-10,106.5,107.375,105.2,107.1
LH1 COMB Comdty,2014-09-11,107.275,107.55,106.075,106.375
LH1 COMB Comdty,2014-09-12,106.475,106.475,104.4,105.7
LH1 COMB Comdty,2014-09-15,106,106.725,104.9,106.075
LH1 COMB Comdty,2014-09-16,106.675,107.4,104.65,106.875
LH1 COMB Comdty,2014-09-17,107.15,107.925,103.875,105.1
LH1 COMB Comdty,2014-09-18,104.2,105.15,102.1,102.975
LH1 COMB Comdty,2014-09-19,104.6,105.975,104.125,105.975
LH1 COMB Comdty,2014-09-22,106,107.75,105.675,107.3
LH1 COMB Comdty,2014-09-23,107.275,108.675,106.075,107.875
LH1 COMB Comdty,2014-09-24,108.15,108.675,107.025,107.45
LH1 COMB Comdty,2014-09-25,107,107.3,104.725,106.325
LH1 COMB Comdty,2014-09-26,105.525,106.975,104.625,106.525
LH1 COMB Comdty,2014-09-29,105.1,107.55,105.075,107.325
LH1 COMB Comdty,2014-09-30,107.325,108.8,107.1,107.975
LH1 COMB Comdty,2014-10-01,108,108.175,106.75,107.6
LH1 COMB Comdty,2014-10-02,107.15,107.2,105.9,106.775
LH1 COMB Comdty,2014-10-03,106.775,107.4,105.1,105.6
LH1 COMB Comdty,2014-10-06,107.05,107.5,106.55,107.175
LH1 COMB Comdty,2014-10-07,107.6,108.65,107.075,107.225
LH1 COMB Comdty,2014-10-08,107.225,109.125,107.225,108.125
LH1 COMB Comdty,2014-10-09,108.95,109.975,108.7,109.5
LH1 COMB Comdty,2014-10-10,108.975,109.575,108.8,109.45
LH1 COMB Comdty,2014-10-13,109.6,109.8,109.075,109.35
LH1 COMB Comdty,2014-10-14,109.175,109.775,109.175,109.525
LH1 COMB Comdty,2014-10-15,94.35,94.475,91.925,91.925
LH1 COMB Comdty,2014-10-16,91.2,91.85,89.4,90.325
LH1 COMB Comdty,2014-10-17,89.7,91.4,89.35,90.575
LH1 COMB Comdty,2014-10-20,90.1,90.4,88.575,89.15
LH1 COMB Comdty,2014-10-21,88.65,89.55,87.85,88.45
LH1 COMB Comdty,2014-10-22,88.1,90.225,88.025,89.75
LH1 COMB Comdty,2014-10-23,89.5,89.8,88.025,88.725
LH1 COMB Comdty,2014-10-24,88.325,90.65,87.725,90.25
LH1 COMB Comdty,2014-10-27,90.35,90.35,88.8,89.05
LH1 COMB Comdty,2014-10-28,89.5,90.6,89.425,90.2
LH1 COMB Comdty,2014-10-29,90,90.5,87.95,88.6
LH1 COMB Comdty,2014-10-30,89.2,89.55,86.15,87.2
LH1 COMB Comdty,2014-10-31,87.75,88.4,87.2,88.025
LH1 COMB Comdty,2014-11-03,88.275,88.975,88.075,88.85
LH1 COMB Comdty,2014-11-04,89.1,90.025,87.8,87.975
LH1 COMB Comdty,2014-11-05,87.9,88.2,86.675,87.125
LH1 COMB Comdty,2014-11-06,87.575,88.25,87.1,87.65
LH1 COMB Comdty,2014-11-07,88.3,89.7,88.1,88.775
LH1 COMB Comdty,2014-11-10,89.15,90.275,88.575,89.55
LH1 COMB Comdty,2014-11-11,89.475,90.3,88.7,89.9
LH1 COMB Comdty,2014-11-12,90.25,91.2,89.625,90.675
LH1 COMB Comdty,2014-11-13,90.825,92.225,90.525,91.275
LH1 COMB Comdty,2014-11-14,91.4,93.2,91.075,92.675
LH1 COMB Comdty,2014-11-17,93.2,93.325,92.275,93
LH1 COMB Comdty,2014-11-18,92.9,92.9,90.975,91.55
LH1 COMB Comdty,2014-11-19,91.1,92,91.075,91.775
LH1 COMB Comdty,2014-11-20,91.7,91.7,89.9,90.775
LH1 COMB Comdty,2014-11-21,90.75,90.9,90.05,90.65
LH1 COMB Comdty,2014-11-24,91.2,92.325,91.025,91.325
LH1 COMB Comdty,2014-11-25,91.75,92.375,90.2,90.95
LH1 COMB Comdty,2014-11-26,90.55,91.1,90.25,90.95
LH1 COMB Comdty,2014-11-28,91.075,91.5,89.7,90.325
LH1 COMB Comdty,2014-12-01,90.1,90.6,88.5,90.125
LH1 COMB Comdty,2014-12-02,89.975,89.975,88.875,89.5
LH1 COMB Comdty,2014-12-03,89.4,89.4,88,88.05
LH1 COMB Comdty,2014-12-04,88.4,88.4,87.575,87.625
LH1 COMB Comdty,2014-12-05,87.725,87.8,86.6,86.6
LH1 COMB Comdty,2014-12-08,87,87.175,86.5,86.575
LH1 COMB Comdty,2014-12-09,86.6,87.025,86.45,86.95
LH1 COMB Comdty,2014-12-10,87.1,87.5,87.05,87.275
LH1 COMB Comdty,2014-12-11,87.525,87.65,87.35,87.55
LH1 COMB Comdty,2014-12-12,87.55,87.625,87.4,87.525
LH1 COMB Comdty,2014-12-15,83.575,83.75,82.325,83.275
LH1 COMB Comdty,2014-12-16,82.925,83.85,80.275,81.675
LH1 COMB Comdty,2014-12-17,80.1,80.95,78.675,80.475
